time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
16740.0,4.65,17.3975,67.236,611.4675,0.0,17.3975,0.0,7.397500000000001,60.0,3.7974763054767484,16.81784218296168,0.9650903396164581,2.9233001400995002,3.8883904797159583,4.029043002607678,0.022814876332117897,50.0,0.10786645018835293,0.008293494308541796,20.531939008889477,0.9499999999998866,5.288363904588519,0.8135944468597722,0.04334859065386059,12.116360954114809,4.694655220352371,18.5957456817291,0.0,0.016942009155798236,0.0026064629470458826,49.67773386809937,0.11047615908452962,0.0004689184939305237,1.0128520965287482,0.15582339946596127,30.912966187632655,0.43754072559269536,0.02749946675145276,6.35384494020104,0.9775146061847754,20.531939008926592,0.9499999999972115,0.015380205408422108,6.499999999999602,0.9999999999999388,20.531939008889477,0.9499999999998866,5.520233067614241e-14,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,6.5,1.0,20.531939008889477,0.9499999999998866,0.0,
16800.0,4.666666666666667,17.403333333333332,67.20666666666666,612.85,0.0,17.403333333333332,0.0,7.403333333333332,60.0,3.798231728322554,16.81784218296168,0.9647992779602066,2.9228954797160815,3.887694757676288,4.029537383045842,0.022811106375836325,50.0,0.10785911765544472,0.008292923017498831,20.531421764523355,0.9499999999999783,5.284028973099913,0.8129275343230635,0.04334931488606554,12.159710269000874,4.710735208318375,18.660540594357037,0.0,0.016485716428020294,0.002536264065849276,49.6864096373214,0.1103976713668394,0.0004562927277779426,0.9860658008524766,0.15170243090038102,31.404836830643813,0.42194694483925554,0.026786295676271554,6.337738213719034,0.9750366482644668,20.531421764530105,0.9499999999994923,0.01610672648200601,6.499999999999592,0.9999999999999373,20.531421764523355,0.9499999999999783,1.0036452081893265e-14,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,6.5,1.0,20.531421764523355,0.9499999999999783,0.0,
16860.0,4.683333333333334,17.409166666666668,67.17733333333334,614.2325,0.0,17.409166666666668,0.0,7.409166666666668,60.0,3.7989872659954016,16.81784218296168,0.9645082606801324,2.922490774956486,3.8869990356366184,4.030031876446204,0.022807336289829783,50.0,0.10785176329532697,0.008292350026898354,20.530902968788634,0.9499999999999543,5.2796939689708875,0.8122606106109058,0.04335004129024818,12.203060310291121,4.726810345996377,18.725323911617647,0.0,0.016041709594406987,0.0024679553222164597,49.694851925877074,0.11032112150089816,0.0004440068336133071,0.959974899014,0.14768844600215386,31.884604817875275,0.40728436006528473,0.02609090183847662,6.320923081100951,0.9724497047847618,20.530902968839243,0.9499999999963069,0.01681513261808298,6.499999999999517,0.9999999999999256,20.530902968788634,0.9499999999999543,7.52708683049571e-14,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,6.5,1.0,20.530902968788634,0.9499999999999543,0.0,
16920.0,4.7,17.415,67.148,615.615,0.0,17.415,0.0,7.414999999999999,60.0,3.7997429185067655,16.81784218296168,0.9642172877753478,2.9220860258216006,3.8863033135969487,4.030526482846484,0.02280356607411042,50.0,0.10784438709470635,0.008291775335713937,20.530382620641596,0.9499999999999218,5.275358891984101,0.8115936756898616,0.04335076986786822,12.246411080158989,4.742880634125966,18.79009563351093,0.0,0.015609657930047257,0.0024014858353918855,49.70306701445679,0.11024645443470657,0.0004320516643597297,0.9345620189094492,0.14377877213991527,32.35253797027142,0.3934847713598348,0.025412880104550783,6.303417243002044,0.9697564989233913,20.530382620675333,0.9499999999974904,0.017505838098907524,6.499999999999467,0.9999999999999181,20.530382620641596,0.9499999999999218,5.01788923466142e-14,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,6.5,1.0,20.530382620641596,0.9499999999999218,0.0,
16980.0,4.716666666666667,17.420833333333334,67.11866666666667,616.9975,0.0,17.420833333333334,0.0,7.420833333333334,60.0,3.800498685868145,16.81784218296168,0.963926359245027,2.9216812323122507,3.885607591557278,4.031021202284156,0.02279979572868995,50.0,0.10783698904028449,0.00829119894291879,20.52986071904009,0.9499999999998192,5.271023741922063,0.8109267295264713,0.04335150062038288,12.289762580779373,4.758946073446717,18.854855760036884,0.0,0.01518923961097359,0.0023368060939959368,49.71106101490347,0.11017361671933787,0.0004204183190736673,0.909810186394705,0.1399707979068777,32.80889978473607,0.3804858395486116,0.02475183251474422,6.285237993215569,0.9669596912639337,20.529860719100817,0.9499999999954425,0.01817924978647467,6.4999999999993765,0.9999999999999041,20.52986071904009,0.9499999999998192,9.031896151999858e-14,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,6.5,1.0,20.52986071904009,0.9499999999998192,0.0,
17040.0,4.733333333333333,17.426666666666666,67.08933333333333,618.38,0.0,17.426666666666666,0.0,7.426666666666666,60.0,3.801254568091035,16.81784218296168,0.9636354750883129,2.9212763944292957,3.8849118695176084,4.031516034796844,0.022796025253580297,50.0,0.10782956911875728,0.008290620847485716,20.529337262936256,0.9499999999999406,5.266688518567137,0.8102597720872519,0.04335223354925787,12.333114814328631,4.775006664698189,18.919604291195512,0.0,0.014780141474650711,0.0022738679191770324,49.71883987474749,0.11010255645921425,0.00040909813632287843,0.8857028181194112,0.13626197201837095,33.25394941183443,0.36823051483942776,0.024107368275293806,6.266402226078023,0.9640618809350805,20.52933726300035,0.9499999999953213,0.01883576713754585,6.4999999999992815,0.9999999999998894,20.529337262936256,0.9499999999999406,9.533345827477529e-14,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,6.5,1.0,20.529337262936256,0.9499999999999406,0.0,
17100.0,4.75,17.4325,67.06,619.7625,0.0,17.4325,0.0,7.432500000000001,60.0,3.8020105651869263,16.81784218296168,0.9633446353043441,2.920871512173593,3.8842161474779373,4.032010980422203,0.022792254648793447,50.0,0.10782212731681545,0.00829004104838715,20.528812251291416,0.949999999999861,5.2623532217015425,0.8095928033386989,0.04335296865594516,12.376467782984577,4.791062408619928,18.98434122698681,0.0,0.014382058786908172,0.0022126244287551033,49.72640938161937,0.11003322326408761,0.00039808268774253926,0.8622237143774248,0.13264980221191153,33.68794164038833,0.35666652726053555,0.023479103741986362,6.246926443851807,0.9610656067464318,20.528812251291416,0.949999999999861,0.019475782226216258,6.4999999999992815,0.9999999999998894,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,6.5,1.0,20.528812251291416,0.949999999999861,0.0,
17160.0,4.766666666666667,17.438333333333333,67.03066666666668,621.145,0.0,17.438333333333333,0.0,7.438333333333333,60.0,3.802766677167314,16.81784218296168,0.9630538398922838,2.9204665855459844,3.883520425438268,4.032506039197803,0.022788483914341177,50.0,0.10781466362114424,0.00828945954459513,20.52828568305463,0.9499999999999814,5.2580178511073505,0.8089258232472847,0.04335370594191483,12.419821488926491,4.807113305951466,19.049066567410783,0.0,0.013994695015143485,0.002153030002329767,49.73377516754472,0.10996556820264816,0.0003873637717646868,0.8393570519817298,0.12913185415103537,34.11112688852357,0.3457459315910195,0.022866662395695014,6.2268267640774075,0.9579733483196011,20.528285683091738,0.9499999999973068,0.020099679774399935,6.499999999999226,0.999999999999881,20.52828568305463,0.9499999999999814,5.5189306047951776e-14,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,6.5,1.0,20.52828568305463,0.9499999999999814,0.0,
17220.0,4.783333333333333,17.444166666666668,67.00133333333333,622.5275,0.0,17.444166666666668,0.0,7.444166666666668,60.0,3.8035229040436906,16.81784218296168,0.9627630888512769,2.9200616145473206,3.8828247033985974,4.033001211161303,0.022784713050235352,50.0,0.10780717801842352,0.008288876335081317,20.52775755718655,0.9499999999998139,5.253682406566488,0.8082588317794598,0.043354445408619685,12.46317593433511,4.823159357432321,19.113780312467426,0.0,0.01361776160762712,0.0020950402473272492,49.74094271312361,0.1098995437577065,0.0003769334075163656,0.8170873771712399,0.12570575033403691,34.52375120074483,0.3354247004141793,0.022269674810489914,6.206118926886919,0.9547875272133722,20.52775755727088,0.9499999999937355,0.02070783719048798,6.499999999999101,0.9999999999998617,20.52775755718655,0.9499999999998139,1.2542596237182428e-13,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,6.5,1.0,20.52775755718655,0.9499999999998139,0.0,
17280.0,4.8,17.45,66.97200000000001,623.91,0.0,17.45,0.0,7.449999999999999,60.0,3.804279245827552,16.81784218296168,0.9624723821804706,2.919656599178457,3.8821289813589277,4.033496496350375,0.0227809420564879,50.0,0.10779967049532778,0.008288291418816983,20.527227872633965,0.9499999999998099,5.249346887860735,0.8075918289016516,0.043355187057533086,12.506531121392644,4.839200563801995,19.17848246215674,0.0,0.013250977778745225,0.002038611965960804,49.7479173515981,0.10983510378288382,0.0003667838288818944,0.7953995985563543,0.1223691690086699,34.92605625063824,0.32566235972906776,0.021687778614885578,6.184818302273158,0.9515105080420244,20.527227872637337,0.9499999999995665,0.02130062461376059,6.499999999999096,0.9999999999998609,20.527227872633965,0.9499999999998099,5.016866848361656e-15,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,6.5,1.0,20.527227872633965,0.9499999999998099,0.0,
17340.0,4.816666666666666,17.455833333333334,66.94266666666667,625.2925,0.0,17.455833333333334,0.0,7.455833333333334,60.0,3.8050357025303914,16.81784218296168,0.962181719879004,2.9192515394402543,3.881433259319258,4.033991894802735,0.022777170933110744,50.0,0.10779214103852588,0.008287704794773004,20.526696628350095,0.9499999999999013,5.245011294771723,0.8069248145802651,0.0433559308901187,12.549887052282763,4.855236925799979,19.24317301647873,0.0,0.012894070300020332,0.001983703123080051,49.75470427281065,0.10977220346075396,0.0003569074787248931,0.7742789801095888,0.1191198430937829,35.31827934881494,0.3164216622510844,0.021120618446765493,6.16293989730862,0.9481445995859415,20.526696628410804,0.9499999999955255,0.021878404964538016,6.499999999999005,0.999999999999847,20.526696628350095,0.9499999999999013,9.030050465248296e-14,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,6.5,1.0,20.526696628350095,0.9499999999999013,0.0,
17400.0,4.833333333333333,17.461666666666666,66.91333333333334,626.675,0.0,17.461666666666666,0.0,7.461666666666666,60.0,3.8057922741637054,16.81784218296168,0.9618911019460322,2.9188464353335557,3.880737537279588,4.034487406556049,0.02277339968011573,50.0,0.10778458963468149,0.00828711646191988,20.52616382328843,0.9499999999999441,5.24067562708094,0.806257788781683,0.043356676907839765,12.593243729190602,4.871268444165746,19.307851975433387,0.0,0.01254677329675461,0.0019302728148853246,49.761308527056336,0.10971079926238428,0.00034729700326572265,0.7537111342071007,0.11595555910878472,35.700653455732564,0.30766829413482183,0.02056784590248817,6.140498363306629,0.9446920558933276,20.526163823352512,0.9499999999953251,0.02244153400199056,6.49999999999891,0.9999999999998324,20.52616382328843,0.9499999999999441,9.531391907934311e-14,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,6.5,1.0,20.52616382328843,0.9499999999999441,0.0,
17460.0,4.85,17.4675,66.884,628.0575,0.0,17.4675,0.0,7.467500000000001,60.0,3.8065489607389895,16.81784218296168,0.9616005283807201,2.9184412868591973,3.8800418152399176,4.034983031647959,0.022769628297514603,50.0,0.107777016270453,0.008286526419227733,20.52562945639939,0.949999999999959,5.236339884569723,0.8055907514722651,0.04335742511216401,12.636601154302767,4.8872951196387575,19.37251933902072,0.0,0.012208828050144425,0.0018782812384837576,49.76773502883189,0.10965084890821959,0.0003379452466101846,0.7336820147264433,0.11287415611176052,36.07340719904484,0.299370611375019,0.02002911948065733,6.117508002921898,0.9411550773725997,20.52562945651069,0.9499999999919364,0.022990360384730957,6.499999999998745,0.9999999999998069,20.52562945639939,0.949999999999959,1.6553951404588373e-13,6.5,1.0,20.52562945639939,0.949999999999959,0.0,6.5,1.0,20.52562945639939,0.949999999999959,0.0,6.5,1.0,20.52562945639939,0.949999999999959,0.0,6.5,1.0,20.52562945639939,0.949999999999959,0.0,6.5,1.0,20.52562945639939,0.949999999999959,0.0,6.5,1.0,20.52562945639939,0.949999999999959,0.0,
17520.0,4.866666666666666,17.473333333333333,66.85466666666667,629.44,0.0,17.473333333333333,0.0,7.473333333333333,60.0,3.807305762267747,16.81784218296168,0.9613099991821851,2.9180360940180625,3.8793460932002475,4.035478770116323,0.022765856785319435,50.0,0.10776942093249296,0.008285934665666277,20.525093526633313,0.9499999999999131,5.2320040670192665,0.8049237026183487,0.04335817550455916,12.679959329807327,4.903316952958461,19.437175107240723,0.0,0.01187998280471901,0.0018276896622644629,49.77398856048387,0.10959231133026201,0.0003288452454254156,0.7141779102054354,0.10987352464699006,36.4367648951498,0.2914994025953538,0.019504104521007926,6.0939827771838075,0.9375358118744319,20.52509352665692,0.9499999999982117,0.023525225738090703,6.4999999999987095,0.9999999999998015,20.525093526633313,0.9499999999999131,3.5113226836097254e-14,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,6.5,1.0,20.525093526633313,0.9499999999999131,0.0,
17580.0,4.883333333333334,17.479166666666668,66.82533333333333,630.8225,0.0,17.479166666666668,0.0,7.479166666666668,60.0,3.8080626787614595,16.81784218296168,0.9610195143495982,2.9176308568109786,3.878650371160577,4.035974621998786,0.02276208514354197,50.0,0.1077618036074489,0.00828534120020486,20.524556032937756,0.9499999999999209,5.227668174210618,0.8042566421862489,0.04335892808649706,12.723318257893824,4.919333944864287,19.5018192800934,0.0,0.01155999258096002,0.0017784603970707722,49.780073775759355,0.1095351466354956,0.00031999022375898967,0.6951854370665974,0.10695160570255345,36.79094657462128,0.28402767532977713,0.018992473138838006,6.069936312459943,0.9338363557630681,20.52455603296136,0.9499999999982195,0.02404646472386495,6.499999999998674,0.9999999999997959,20.524556032937756,0.9499999999999209,3.511200779546937e-14,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,6.5,1.0,20.524556032937756,0.9499999999999209,0.0,
17640.0,4.9,17.485,66.796,632.205,0.0,17.485,0.0,7.484999999999999,60.0,3.8088197102316337,16.81784218296168,0.9607290738821045,2.917225575238803,3.8779546491209076,4.036470587333125,0.022758313372194052,50.0,0.1077541642819627,0.008284746021812428,20.52401697426091,0.9499999999999897,5.223332205924672,0.8035895701422573,0.04335968285944848,12.766677940753272,4.935346096095656,19.56645185757875,0.0,0.011248618992962605,0.001730556768148093,49.78599520326106,0.10947931607051178,0.00031137358799741485,0.6766915329112076,0.10410638967864733,37.13616801122575,0.27693046324512305,0.018493904155389762,6.045381907343962,0.9300587549759941,20.52401697431487,0.9499999999961007,0.024554405115981046,6.499999999998594,0.9999999999997837,20.52401697426091,0.9499999999999897,8.02532234203584e-14,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,6.5,1.0,20.52401697426091,0.9499999999999897,0.0,
17700.0,4.916666666666667,17.490833333333335,66.76666666666667,633.5875,0.0,17.490833333333335,0.0,7.490833333333335,60.0,3.809576856689764,16.81784218296168,0.9604386777788303,2.916820249302407,3.8772589270812374,4.036966666157204,0.02275454147128773,50.0,0.1077465029426709,0.008284149129457552,20.52347634955321,0.9499999999999115,5.218996161942185,0.8029224864526439,0.04336043982488081,12.810038380578153,4.95135340739197,19.63107283969677,0.0,0.010945630071002369,0.0016839430878465183,49.791757249809926,0.10942478198729069,0.00030298892196023615,0.6586834498866456,0.10133591536717625,37.47264075424037,0.27018465205396197,0.018008083024562027,6.020332539465718,0.9262050060716489,20.523476349630773,0.9499999999943204,0.025049367878243186,6.4999999999984786,0.999999999999766,20.52347634955321,0.9499999999999115,1.1535998017947856e-13,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,6.5,1.0,20.52347634955321,0.9499999999999115,0.0,
17760.0,4.933333333333334,17.496666666666666,66.73733333333334,634.97,0.0,17.496666666666666,0.0,7.496666666666666,60.0,3.8103341181473516,16.81784218296168,0.9601483260389432,2.9164148790026236,3.876563205041567,4.037462858508733,0.022750769440834713,50.0,0.10773881957620467,0.008283550522108413,20.522934157760165,0.9499999999997738,5.214660042043758,0.8022553910836551,0.04336119898426875,12.85339957956242,4.967355879492619,19.695682226447463,0.0,0.010650800088876243,0.0016385846290578837,49.79736420371752,0.10937150781009551,0.00029482998212612514,0.6411487481303334,0.09863826894312822,37.80057216380498,0.26376882212888497,0.01753470175631222,5.994800872220074,0.9222770572646267,20.522934157884936,0.94999999999078,0.02553166724564483,6.499999999998293,0.9999999999997373,20.522934157760165,0.9499999999997738,1.8557259937199237e-13,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,6.5,1.0,20.522934157760165,0.9499999999997738,0.0,
17820.0,4.95,17.5025,66.708,636.3525,0.0,17.5025,0.0,7.502500000000001,60.0,3.811091494615893,16.81784218296168,0.9598580186615878,2.9160094643403096,3.8758674830018975,4.037959164425538,0.02274699728084691,50.0,0.10773111416918965,0.008282950198732804,20.522390397822416,0.9499999999999588,5.210323846009848,0.801588284001515,0.04336196033909402,12.896761539901515,4.983353513136978,19.760280017830826,0.0,0.010363909395888847,0.001594447599367515,49.80282023797042,0.10931945800344017,0.00028689069298739635,0.6240752892932456,0.09601158296819164,38.12016544905164,0.2576631060589372,0.017073458837087774,5.96879926141126,0.9182768094478863,20.52239039796067,0.9499999999899924,0.02600161080881323,6.499999999998087,0.9999999999997057,20.522390397822416,0.9499999999999588,2.0562727960912504e-13,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,6.5,1.0,20.522390397822416,0.9499999999999588,0.0,
17880.0,4.966666666666667,17.508333333333333,66.67866666666667,637.735,0.0,17.508333333333333,0.0,7.508333333333333,60.0,3.811848986106888,16.81784218296168,0.9595677556458969,2.9156040053163306,3.8751717609622274,4.038455583945504,0.02274322499133626,50.0,0.1077233867082462,0.008282348158298133,20.521845068693878,0.9499999999998329,5.2059875736207655,0.8009211651724255,0.04336272389081864,12.940124263792335,4.99934630906441,19.824866213846864,0.0,0.010084744253359357,0.0015514991159014395,49.808129413329375,0.10926859804109124,0.00027916514252948957,0.6074512301456421,0.09345403540702185,38.431619708772764,0.25184905958986326,0.016624059147603565,5.942339761810665,0.9142061172016407,20.521845068754576,0.9499999999954578,0.02645949960059531,6.499999999997996,0.9999999999996917,20.521845068693878,0.9499999999998329,9.027221118065776e-14,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,6.5,1.0,20.521845068693878,0.9499999999998329,0.0,
17940.0,4.983333333333333,17.514166666666668,66.64933333333333,639.1175,0.0,17.514166666666668,0.0,7.514166666666668,60.0,3.8126065926318358,16.81784218296168,0.9592775369910326,2.915198501931525,3.8744760389225577,4.038952117106414,0.02273945257231451,50.0,0.10771563717998905,0.00828174439977142,20.52129816931273,0.9499999999998425,5.201651224656674,0.8002540345625652,0.04336348964092794,12.983487753433263,5.01533426801426,19.889440814495572,0.0,0.009813096675527289,0.0015097071808503522,49.813295681345174,0.10921889437606551,0.0002716475778320685,0.591265016267375,0.09096384865651924,38.735129974397815,0.24630954456624526,0.01618621387826702,5.915434133626056,0.9100667897886241,20.52129816946108,0.949999999989148,0.0269056281846082,6.499999999997776,0.9999999999996578,20.52129816931273,0.9499999999998425,2.2065761002657078e-13,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,6.5,1.0,20.52129816931273,0.9499999999998425,0.0,
18000.0,5.0,17.52,66.62,640.5,0.0,17.52,0.0,7.52,60.0,3.813364314202237,16.81784218296168,0.9589873626961347,2.9147929541867525,3.8737803168828875,4.039448763946158,0.022735680023793562,50.0,0.1077078655710278,0.008281138922119303,20.520749698623163,0.9499999999999389,5.197314798897584,0.7995868921380899,0.04336425759089816,13.026852011024161,5.031317390725862,19.954003819776954,0.0,0.009548764274738834,0.0014690406576521283,49.81832288729358,0.10917031441159053,0.0002643324007884553,0.5755053758248462,0.08853928858843788,39.03088725506512,0.24102862264843022,0.015759640442528866,5.888093848878656,0.9058605921351778,20.520749698744538,0.9499999999911893,0.02734028474740031,6.499999999997596,0.9999999999996301,20.520749698623163,0.9499999999999389,1.8053164862708676e-13,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,6.5,1.0,20.520749698623163,0.9499999999999389,0.0,
18060.0,5.016666666666667,17.525666666666666,66.59083333333334,640.7241666666666,0.0,17.525666666666666,0.0,7.525666666666666,60.0,3.8141004967577135,16.81784218296168,0.9587055215714915,2.9143989510442876,3.873104472615779,4.039931329765434,0.02273201513838244,50.0,0.10769920893180675,0.008280464494086072,20.52013875277238,0.9499999999998991,5.192978287595965,0.7989197365532253,0.04336511301618621,13.070217124040347,5.047295816085387,20.018555560987217,0.0,0.00929154988883911,0.0014294692136675553,49.82321459884506,0.1091219573418673,0.00025721438589972404,0.5601613002340473,0.08617866157446882,39.31906812815572,0.235990143390646,0.015344075590798867,5.860330025839328,0.901589234744512,20.520138752880268,0.9499999999921218,0.02776382303932715,6.499999999997435,0.9999999999996054,20.52013875277238,0.9499999999998991,1.604662439030746e-13,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,6.5,1.0,20.52013875277238,0.9499999999998991,0.0,
