time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
16500.0,4.583333333333333,17.374166666666667,67.35333333333334,605.9375,0.0,17.374166666666667,0.0,7.374166666666667,60.0,3.7944557621340347,16.81784218296168,2.9884239708922227,9.046158417996667,12.03458238888889,4.027066609727351,0.0706082579004814,50.0,0.10789556231356312,0.008295762497653257,20.676544727693756,0.9397842579728822,2.806372548879561,0.4317496229045478,0.13340347842015443,36.93627451120434,14.320504927107107,56.71079088888887,0.0,0.8508021450357908,0.13089263769781395,48.60257194226519,0.11965860519619896,0.00629127046647493,1.1608849290378662,0.17859768139044097,46.79455847410656,0.13672046460415493,0.008149469784676011,1.47521560743995,0.22695624729845384,44.6509433439809,0.1600245894233875,0.009676415154441065,1.7403241102686746,0.26774217081056534,42.32378519938977,0.1897422512229391,0.01052248220518881,2.0908068296337636,0.3216625891744252,39.77229130985591,0.22863348051184418,0.011557882134627828,2.6450344677089137,0.4069283796475252,36.85684222125862,0.2829265836381786,0.013233566976230016,3.2852273827659455,0.505419597348607,33.78117601271837,0.3544067812350744,0.013992152455683637,4.024038745783124,0.6190828839666345,29.775971447299213,0.47592627138036947,0.01826932637542633,4.900946509587553,0.7539917707057774,25.635719112508827,0.6472066437629758,0.018943150859173308,5.890444761534031,0.9062222710052356,20.676544727693756,0.9397842579728822,0.022767762008232495,
16560.0,4.6,17.38,67.324,607.3199999999999,0.0,17.38,0.0,7.379999999999999,60.0,3.7952107257866174,16.81784218296168,2.9875232292785054,9.044907437388161,12.032430666666666,4.0275605386916205,0.07059659982230854,50.0,0.10788831695666999,0.00829519799458393,20.78120387199339,0.9323209872045329,2.79308035195198,0.42970466953107384,0.1329219692758128,37.06919648048015,14.370296980928416,56.91133139999999,0.0,0.8445570539977965,0.12993185446119945,48.6128226733988,0.11956023455215235,0.00624509103799431,1.1527891933940464,0.17735218359908406,46.816706936723506,0.1364893621965863,0.008095735643819824,1.4655942614098352,0.2254760402168977,44.685244185042144,0.15961329721508755,0.009621346030114886,1.729851223316434,0.26613095743329757,42.36898342194291,0.18910552629640787,0.010472886952240579,2.0792924331104796,0.3198911435554584,39.82699181422176,0.22770941853353802,0.01151439652328401,2.6318385168220457,0.4048982333572378,36.91969898017217,0.2816147110063911,0.01319595088686798,3.2712339972352926,0.5032667688054296,33.84361423135863,0.35277009199251214,0.01399338553065288,4.005805881606624,0.6162778279394806,29.846200335971538,0.4734420955128601,0.018232864176500385,4.882076295926008,0.7510886609116935,25.721643163397076,0.6430424296170358,0.018870213661545066,5.867764662701238,0.9027330250309598,20.78120387199339,0.9323209872045329,0.022680098832792872,
16620.0,4.616666666666666,17.385833333333334,67.29466666666667,608.7025,0.0,17.385833333333334,0.0,7.385833333333334,60.0,3.7959658042202697,16.81784218296168,2.9866226249214294,9.043656319523013,12.030278944444444,4.0280545804681065,0.07058494134277687,50.0,0.10788104982568587,0.008294631796058893,20.885809912498416,0.9249231707142337,2.779836277665062,0.42766711964077875,0.13244074286918373,37.20163722334934,14.420074024677106,57.111836049074064,0.0,0.8383578034202434,0.12897812360311436,48.6229982453784,0.11946257812428163,0.006199250577553106,1.1447468816623623,0.17611490487113265,46.83871186440251,0.1362600443999019,0.008042311731684126,1.4560277758253883,0.2240042732039059,44.7193560552853,0.15920520501351285,0.009566485584446838,1.7194278578477378,0.2645273627458058,42.413977361720896,0.1884736810760212,0.010423365468696266,2.0678215652903287,0.31812639466005055,39.881498652740646,0.22679223602610488,0.011470867820150943,2.6186803261104465,0.40287389632468407,36.98239493754449,0.28031219666431756,0.013158190711599183,3.2572399703538273,0.5011138415928965,33.90602191114509,0.3511417950076653,0.013994026881465338,3.987609967997176,0.6134784566149502,29.916506486310848,0.47096844650176684,0.01819591360944761,4.863278738630521,0.7481967290200802,25.807584825741444,0.6389049962661805,0.018797557295486378,5.845171889512584,0.8992572137711667,20.885809912498416,0.9249231707142337,0.022592773188653936,
16680.0,4.633333333333334,17.391666666666666,67.26533333333333,610.085,0.0,17.391666666666666,0.0,7.391666666666666,60.0,3.7967209974464837,16.81784218296168,2.9857221578183744,9.042405064403848,12.028127222222224,4.028548735094296,0.07057328246192347,50.0,0.1078737609073392,0.008294063901053268,20.99036061645251,0.9175903291389848,2.766640296724185,0.4256369687267977,0.13195980940876229,37.3335970327581,14.469836060640747,57.3123048361111,0.0,0.8322040568231985,0.12803139335741515,48.6330992087413,0.11936562949283384,0.006153746597044818,1.1367576847607888,0.17488579765550596,46.86057405572437,0.1360324957080018,0.007989196901573514,1.446515941393912,0.22254091406060184,44.753279608669324,0.1588002862180012,0.009511834431476407,1.7090539382569967,0.26293137511646103,42.458767259595504,0.18784667745718403,0.010373919590741076,2.0563942670133954,0.3163683487712916,39.93581156609453,0.22588188340146523,0.011427298276933229,2.605560037587632,0.40085539039809726,37.04492937957396,0.279018979773978,0.013120288522814327,3.2432458915730877,0.49896090639585966,33.96839785957023,0.349521872624531,0.01399407878073955,3.969451486145656,0.6106848440224086,29.986887154808223,0.46850538832834066,0.018158481851520136,4.844553557950814,0.745315931992433,25.893541591386764,0.634794285362342,0.01872518067970752,5.822666105736372,0.8957947854979035,20.99036061645251,0.9175903291389848,0.022505783776211707,
16740.0,4.65,17.3975,67.236,611.4675,0.0,17.3975,0.0,7.397500000000001,60.0,3.7974763054767484,16.81784218296168,2.9848218279667265,9.041153672033273,12.0259755,4.029043002607678,0.07056162317978469,50.0,0.10786645018835293,0.008293494308541796,21.094853749967058,0.9103219847965571,2.7534923788136836,0.4236142121251821,0.13147917910501916,37.46507621186312,14.519583091106858,57.512737761111104,0.0,0.8260954801965723,0.1270916123379342,48.64312611000035,0.11926938230072398,0.006108576626626228,1.1288212947600214,0.17366481457846483,46.88229430665551,0.13580670075888387,0.007936390000767402,1.4370585482318396,0.2210859304972061,44.78701550172004,0.1583985144524778,0.00945739316207228,1.6987293871238056,0.2613429826344316,42.5033533637027,0.18722447761645314,0.010324551133191084,2.0450105768763076,0.31461701182712426,39.98993030395108,0.2249783113788505,0.011383690137087843,2.5924777911871804,0.39884273710572005,37.107301599645666,0.2777349997953347,0.013082246400451858,3.2292523480175106,0.4968080535411555,34.03074087918414,0.347910307047288,0.013993543555577137,3.9513309100943568,0.6078970630914395,30.057339598950794,0.4660529829027323,0.018120576051299242,4.825900475213736,0.7424462269559593,25.97951095218171,0.6307102366084392,0.01865308273707811,5.8002469764355045,0.8923456886823853,21.094853749967058,0.9103219847965571,0.02241912930086798,
16800.0,4.666666666666667,17.403333333333332,67.20666666666666,612.85,0.0,17.403333333333332,0.0,7.403333333333332,60.0,3.798231728322554,16.81784218296168,2.9839216353638154,9.03990214241396,12.023823777777775,4.029537383045841,0.07054996349639775,50.0,0.10785911765544472,0.008292923017498831,21.199287078315603,0.9031176617038241,2.7403924925967784,0.421598845014889,0.13099886216904766,37.59607507403217,14.56931511836292,57.71313482407407,0.0,0.8200317419819887,0.12615872953569057,48.653079491672926,0.1191738302528248,0.006063738214583614,1.1209374048892882,0.17245190844450586,46.90387341052919,0.13558264433318776,0.007883889870733185,1.4276553858876708,0.21963929013656475,44.820564393459264,0.15799986356360995,0.009403162344168825,1.6884541252343417,0.25976217311297567,42.547735929379684,0.18660704400982844,0.010275261889463927,2.0336705312407415,0.3128723894216525,40.043854624959074,0.22408147098362707,0.01134004563556612,2.5794337247554937,0.3968359576546913,37.16951089839582,0.27646019648586223,0.013044066431686652,3.2152599244304283,0.4946553729892967,34.09304976776087,0.34630708033872,0.013992423587082303,3.9332487067662183,0.6051151856563413,30.12786107750918,0.4636112900793395,0.01808220332813848,4.807319212819118,0.7395875712029412,26.06549040026834,0.6266527877905346,0.018581262394618214,5.777914167962498,0.8889098719942304,21.199287078315603,0.9031176617038241,0.022332808473006338,
16860.0,4.683333333333334,17.409166666666668,67.17733333333334,614.2325,0.0,17.409166666666668,0.0,7.409166666666668,60.0,3.7989872659954016,16.81784218296168,2.983021580007106,9.038650475548451,12.021672055555557,4.030031876446204,0.07053830341179873,50.0,0.10785176329532697,0.008292350026898354,21.303658366229072,0.8959768855949072,2.727340605715658,0.41959086241779353,0.13051886881121144,37.72659394284338,14.619032144696373,57.91349602499999,0.0,0.8140125130547894,0.12523269431612144,48.662959892310205,0.11907896711526095,0.006019228927199305,1.113105709541952,0.1712470322372234,46.92531215802758,0.13536031135275148,0.007831695347336076,1.4183062433646683,0.21820096051764126,44.85392694533514,0.15760430761896876,0.009349142523002563,1.678228071602787,0.25818893409273647,42.591915219102304,0.18599433937103793,0.010226053631554599,2.022374164242182,0.3111344868064896,40.09758429674335,0.22319131354610539,0.011296366998559293,2.5664279740448737,0.39483507292998055,37.23155658377527,0.275194509900108,0.013005750710620045,3.2012692031205616,0.49250295432624025,34.155323318467126,0.3447121744187036,0.013990721309866672,3.915205335994602,0.602339282460708,30.198448850825386,0.4611803676724698,0.018043370771616107,4.788809494235639,0.7367399221900983,26.151477428374434,0.6226218748099179,0.01850971858347883,5.75566734795452,0.8854872843006955,21.303658366229072,0.8959768855949072,0.022246820007977952,
16920.0,4.7,17.415,67.148,615.615,0.0,17.415,0.0,7.414999999999999,60.0,3.7997429185067655,16.81784218296168,2.9821216618938506,9.037398671439483,12.019520333333332,4.030526482846484,0.07052664292602516,50.0,0.10784438709470635,0.008291775335713937,21.407965378190852,0.8888991839391756,2.7143366847916783,0.4175902591987197,0.13003920923979218,37.85663315208317,14.668734172394604,58.11382136388888,0.0,0.8080374667061699,0.12431345641633383,48.67276784652614,0.11898478671471478,0.0059750463486194505,1.105325904280907,0.17005013912013953,46.9466113371644,0.13513968687918254,0.0077798052610451585,1.4090109091433203,0.21677090909897234,44.887103821152984,0.1572118209052016,0.009295334221347984,1.6680511434927727,0.25662325284504195,42.63589150242197,0.18538632670982577,0.01017692811001436,2.011121507798933,0.3094033088921435,40.15111909589824,0.2223077907003501,0.011252656443249354,2.5534606727069065,0.39284010349337023,37.293437971112205,0.2739378803892433,0.012967301337967196,3.187280763909013,0.49035088675523275,34.2175603200315,0.34312557106279035,0.013988439211548798,3.897201250553606,0.5995694231620932,30.269100181099294,0.45876027147236464,0.01800408544099641,4.770371043996714,0.7339032375379559,26.23746953010376,0.618617431715324,0.018438450238924986,5.733506185328442,0.8820778746659141,21.407965378190852,0.8888991839391756,0.02216116262607848,
16980.0,4.716666666666667,17.420833333333334,67.11866666666667,616.9975,0.0,17.420833333333334,0.0,7.420833333333334,60.0,3.800498685868145,16.81784218296168,2.981221881021498,9.036146730089612,12.017368611111111,4.031021202284156,0.07051498203911331,50.0,0.10783698904028449,0.00829119894291879,21.51220587872899,0.8818840859592728,2.7013806954257134,0.41559703006549437,0.1295598936596507,37.98619304574282,14.718421203744962,58.31411084074073,0.0,0.8021062786254464,0.12340096594237636,48.682503885025895,0.11889128293774331,0.005931188080723571,1.0975976858437697,0.16886118243750303,46.967771733267455,0.1349207561124499,0.007728218437137224,1.3997691712035665,0.21534910326208714,44.92009568700601,0.1568223779262249,0.009241737939753802,1.6579232564388375,0.2550651163752058,42.67966505590126,0.18478296931025834,0.010127887053935192,1.999912591621373,0.30767886024944197,40.20445880797963,0.22143085438298712,0.011208916177559924,2.540531952286161,0.39085106958248633,37.35515438317327,0.27269024860061447,0.012928720420745332,3.1732951840767725,0.48819925908873424,34.27975955691491,0.34154725190087487,0.013985579832240358,3.879236896188905,0.5968056763367546,30.339812332674374,0.45635105526154784,0.017964354364700785,4.752003587696391,0.731077475030214,26.323464200225043,0.6146393907352388,0.018367456300322438,5.71143035027591,0.87868159235014,21.51220587872899,0.8818840859592728,0.022075835052532078,
17040.0,4.733333333333333,17.426666666666666,67.08933333333333,618.38,0.0,17.426666666666666,0.0,7.426666666666666,60.0,3.801254568091035,16.81784218296168,2.980322237387395,9.034894651501496,12.01521688888889,4.031516034796844,0.07050332075110004,50.0,0.10782956911875728,0.008290620847485716,21.616377632709693,0.8749311226488704,2.688472602198625,0.4136111695690193,0.1290809322708848,38.11527397801371,14.768093241034752,58.514364455555544,0.0,0.7962186268824526,0.12249517336653117,48.69216853463448,0.11879844973010034,0.005887651742993771,1.0899207521478727,0.16768011571505734,46.98879412896238,0.13470350438948409,0.007676933695897059,1.3905808170467866,0.21393551031489025,44.952903211206944,0.15643595340142435,0.009188354156779877,1.6478443242679002,0.2535145114258308,42.72323616304997,0.18418423072902018,0.01007893217093736,1.9887474432214585,0.3059611451109936,40.25760322749577,0.2205604568320084,0.011165148399914449,2.5276419422141996,0.38886799110987685,37.41670515022361,0.2714515554772908,0.012890010071961555,3.1593130383127503,0.48604815974042315,34.34191980948242,0.3399771984159376,0.013982145764022125,3.861312711649118,0.5940481094844797,30.410582572323133,0.4539527708314752,0.017924184539786836,4.733706851985271,0.7282625926131187,26.409458934961318,0.6106876823101942,0.018296735711119894,5.689439514258438,0.8752983868089904,21.616377632709693,0.8749311226488704,0.02199083601747187,
17100.0,4.75,17.4325,67.06,619.7625,0.0,17.4325,0.0,7.432500000000001,60.0,3.8020105651869263,16.81784218296168,2.9794227309888788,9.033642435677786,12.013065166666664,4.032010980422202,0.07049165906202241,50.0,0.10782212731681545,0.00829004104838715,21.720478405628892,0.8680398267903461,2.6756123686718754,0.41163267210336546,0.1286023352674951,38.243876313281206,14.817750286551233,58.71458220833332,0.0,0.7903741919100671,0.1215960295246257,48.70176231832504,0.11870628109607029,0.005844434972385515,1.0822948022950576,0.1665068926607781,47.00967930415638,0.13448791718279776,0.0076259498528150615,1.381445633717553,0.21253009749500815,44.98552706421988,0.1560525222638718,0.009135183329233687,1.637814259120738,0.25197142448011356,42.76660511425981,0.18359007479372913,0.010030065147162093,1.9776260879224625,0.30425016737268656,40.31055215789665,0.21969655058557738,0.011121355298995939,2.5147907698039,0.3868908876621384,37.47808961008563,0.27022174225760465,0.01285117241029976,3.1453348986623393,0.48389767671728295,34.40403985417575,0.3384153919428814,0.013978139650411059,3.8434291287176796,0.5912967890334891,30.48140816953079,0.45156546799951364,0.017883582931438546,4.715480564566436,0.7254585483948363,26.495451232276867,0.6067622351251682,0.018226287418835696,5.66753335000252,0.8719282076926954,21.720478405628892,0.8680398267903461,0.021906164255917737,
17160.0,4.766666666666667,17.438333333333333,67.03066666666668,621.145,0.0,17.438333333333333,0.0,7.438333333333333,60.0,3.802766677167314,16.81784218296168,2.9785233618233606,9.032390082621083,12.010913444444444,4.032506039197803,0.07047999697191686,50.0,0.10781466362114424,0.00828945954459513,21.81868178179448,0.861588681291117,2.66279728082975,0.4096611201276538,0.12815087842125628,38.372027191702465,14.867392342581622,58.91476409907406,0.0,0.7845726564868672,0.12070348561336419,48.71128575524671,0.11861477109781046,0.005801535423199833,1.074719536576277,0.16534146716558107,47.030428036022556,0.13427398009911803,0.007575265718780644,1.3723634078251477,0.21113283197309965,45.017967918592966,0.15567205965854816,0.00908222589240526,1.62783297147347,0.2504358417651492,42.80977220673961,0.18300046560124247,0.009981287647268022,1.9665485488689507,0.30254593059522317,40.36330541156241,0.21883908848082526,0.011077539053511831,2.501978560244092,0.38491977849909104,37.53930710819687,0.2690007504746858,0.012812209559807997,3.131361334476523,0.4817478976117728,34.466118463687266,0.336861813667436,0.0139735641858163,3.825586572245215,0.5885517803454177,30.552286396778943,0.4491891946261823,0.017842556472464466,4.697297688606198,0.7226611828624919,26.575593535079587,0.6031254152074286,0.018182875960238043,5.645711531494756,0.8685710048453471,21.81868178179448,0.861588681291117,0.02182181850776388,
17220.0,4.783333333333333,17.444166666666668,67.00133333333333,622.5275,0.0,17.444166666666668,0.0,7.444166666666668,60.0,3.8035229040436906,16.81784218296168,2.977624129888197,9.031137592334025,12.008761722222221,4.033001211161303,0.07046833448082009,50.0,0.10780717801842352,0.008288876335081317,21.905752927085747,0.8559065458756447,2.650022219707914,0.40769572610890986,0.12775061121835984,38.499777802920825,14.917019411413092,59.11491012777777,0.0,0.7788137057199114,0.11981749318767868,48.72073936075266,0.11852391385470112,0.005758950766955873,1.0671946564760026,0.1641837933040004,47.05104109898476,0.1340616788780353,0.0075248801002743,1.3633339255648427,0.20974368085612966,45.05022644889101,0.15529454094058975,0.009029482260304977,1.6179003701590398,0.2489077492552369,42.85273774444926,0.18241536751597895,0.0099326013144303,1.9555148470369899,0.3008484380056907,40.415862809790305,0.217988023652648,0.01103370183196084,2.4892054365945055,0.38295468255300086,37.60035699766613,0.2677885219559937,0.012773123649586271,3.1173929123615354,0.47959890959408236,34.528154407134245,0.3353164446251651,0.013968422114987611,3.807785460182412,0.5858131477203711,30.62321452982783,0.44682399663268896,0.017801112062802993,4.679107149006894,0.719862638308753,26.644632300456387,0.600006785693367,0.018190539599303612,5.623973733977003,0.8652267283041544,21.905752927085747,0.8559065458756447,0.021737797517753066,
17280.0,4.8,17.45,66.97200000000001,623.91,0.0,17.45,0.0,7.449999999999999,60.0,3.804279245827552,16.81784218296168,2.9767250351807486,9.02988496481925,12.006609999999998,4.033496496350375,0.07045667158876896,50.0,0.10779967049532778,0.008288291418816983,21.99301930613481,0.850250784457362,2.6372872723481806,0.40573650343818163,0.12734947359733373,38.62712727651816,14.966631495332772,59.31502029444444,0.0,0.7730970270276474,0.1189380041580996,48.730123646427685,0.11843370354270404,0.005716678692263999,1.0597198646764472,0.16303382533483804,47.07151926470295,0.13385099939066442,0.007474791799555458,1.3543569727389444,0.20836261119060684,45.082303331629085,0.15491994167353643,0.008976952825898277,1.608016362388693,0.24738713267518353,42.895502038033655,0.18183474516824139,0.009884007770346814,1.9445250012445838,0.29915769249916674,40.4682241827803,0.2171433095325042,0.010989845792406028,2.476471519781033,0.38099561842785123,37.66123863932894,0.2665849988228399,0.012733916813472579,3.1034301961290853,0.47745079940447466,34.59014645023516,0.33377926570052335,0.013962716232450045,3.7900262036133707,0.583080954402057,30.694189847997897,0.44446991801872543,0.017759256569041426,4.660909941940458,0.7170630679908397,26.713935478586862,0.5968929574137358,0.018197207066435794,5.60231963394154,0.8618953282986984,21.99301930613481,0.850250784457362,0.02165410003546331,
17340.0,4.816666666666666,17.455833333333334,66.94266666666667,625.2925,0.0,17.455833333333334,0.0,7.455833333333334,60.0,3.8050357025303914,16.81784218296168,2.975826077698355,9.028632200079423,12.004458277777779,4.033991894802735,0.07044500829580039,50.0,0.10779214103852588,0.008287704794773004,22.08047713233743,0.8446216147372183,2.624592524034488,0.4037834652360751,0.12694748313691895,38.754074759655076,15.016228596627744,59.51509459907407,0.0,0.7674223101229464,0.1180649707881456,48.7394391201156,0.11834413439373108,0.005674716904701005,1.0522948650615995,0.16189151770178453,47.09186330205883,0.13364192763832217,0.0074249996148476605,1.3454323347776027,0.20698958996578504,45.11419924520644,0.15454823762759912,0.008924637961341686,1.5981808537734479,0.24587397750360737,42.93806540475622,0.18125856345254443,0.00983550861524507,1.933579028162334,0.29747369664035905,40.52038936961965,0.21630489984720466,0.010945973082249871,2.4637769285913023,0.3790426043986619,37.72195140180136,0.2653901234899085,0.012694591189730708,3.0894737467471494,0.4753036533457153,34.652093355485334,0.3322502576260346,0.013956449381935965,3.7723092067894286,0.580355262582989,30.765209634449093,0.4421270008805572,0.01771699682394212,4.642707057192818,0.7142626241835105,26.78349900043732,0.5937842062430858,0.01820288474764009,5.580748909126255,0.8585767552501931,22.08047713233743,0.8446216147372183,0.02157072481528477,
17400.0,4.833333333333333,17.461666666666666,66.91333333333334,626.675,0.0,17.461666666666666,0.0,7.461666666666666,60.0,3.8057922741637054,16.81784218296168,2.974927257438402,9.027379298117156,12.002306555555558,4.03448740655605,0.070433344601951,50.0,0.10778458963468149,0.00828711646191988,22.168122594293973,0.8390192482924832,2.6119380582819396,0.40183662435106765,0.1265446575254897,38.88061941718057,15.065810717585052,59.71513304166666,0.0,0.7617892469962613,0.1171983456917325,48.748686285946604,0.11825520069501874,0.0056330631266851006,1.0449193627210778,0.16075682503401195,47.112073977142025,0.13343444975121915,0.007375502340521756,1.3365597967593843,0.20562458411682835,45.14591486984062,0.1541794047779403,0.008872538018218412,1.5883937483455532,0.24436826897623895,42.98042816843185,0.18068678752595,0.009787105427894627,1.9226769423243206,0.2957964526652801,40.57235821826621,0.21547274861770152,0.010902085838013331,2.4511217796705633,0.3770956584108559,37.78249466153256,0.2642038386647732,0.012655148920738934,3.0755241222913483,0.47315755727559206,34.71399388233471,0.3307294009815168,0.013949624455801057,3.7546348671634537,0.5776361334097622,30.836271176461075,0.43979528542929397,0.017674339625974866,4.624499478037584,0.7114614581596282,26.85331877336079,0.5906808043418801,0.0182075791552343,5.559261238509848,0.8552709597707457,22.168122594293973,0.8390192482924832,0.02148767061640733,
17460.0,4.85,17.4675,66.884,628.0575,0.0,17.4675,0.0,7.467500000000001,60.0,3.8065489607389895,16.81784218296168,2.974028574398305,9.026126258935028,12.000154833333333,4.03498303164796,0.07042168050725708,50.0,0.107777016270453,0.008286526419227733,22.25595185685732,0.8334438905530042,2.5993239568263222,0.3998959933578957,0.1261410145561761,39.006760431736744,15.11537786049169,59.915135622222216,0.0,0.7561975318989085,0.1163380818306013,48.75786564436422,0.11816689678851322,0.00559171509735279,1.0375930639538034,0.15962970214673897,47.1321520532367,0.133228551987164,0.0073262987672744195,1.327739143431612,0.2042675605279403,45.17745088750275,0.15381341930296058,0.008820653327772376,1.578654948579929,0.24286999208921986,43.02259065935974,0.18011938280640477,0.009738799765624195,1.9118187561392002,0.29412596248295386,40.624130585530246,0.21464681015787976,0.010858186185120466,2.4385061875178873,0.37515479807967494,37.84286780285638,0.2630260873474031,0.012615592152676047,3.0615818778969133,0.4710125965995251,34.77584678736588,0.3292166761933985,0.013942244394435033,3.73700357542459,0.5749236269883984,30.90737176571054,0.43747481000945176,0.017631291738863908,4.606288181113321,0.7086597201712801,26.923390682142237,0.5875830201001173,0.018211296924262932,5.537856302307054,0.8519778926626237,22.25595185685732,0.8334438905530042,0.021404936202793934,
17520.0,4.866666666666666,17.473333333333333,66.85466666666667,629.44,0.0,17.473333333333333,0.0,7.473333333333333,60.0,3.807305762267747,16.81784218296168,2.9731300285753384,9.024873082535775,11.998003111111114,4.035478770116323,0.07041001601175603,50.0,0.10776942093249296,0.008285934665666277,22.343961062172603,0.827895740781934,2.586750299614119,0.3979615845560183,0.12573657212202727,39.132497003858774,15.164930027634613,60.115102340740734,0.0,0.7506468613264728,0.11548413251176505,48.766977692152196,0.11807921707026127,0.005550670572435634,1.0303156762714973,0.15851010404176882,47.152098290808595,0.133024220730283,0.0072773876823060135,1.3189701592304681,0.20291848603545665,45.20880798185253,0.15345025758260628,0.008768984201143804,1.5689643554155894,0.24137913160239838,43.06455321425565,0.1795563149710859,0.009690593164339623,1.9010044799015156,0.29246222767715624,40.675706337055416,0.2138270390733378,0.010814276237684606,2.425930264482676,0.37322004068964243,37.90307021804135,0.26185681282966744,0.012575923035211378,3.0476475657112507,0.46886885626326935,34.83765082447284,0.3277120635341145,0.013934312185662545,3.7194157155334473,0.5722178023897612,30.978508698547735,0.4351656111177225,0.017587859891142532,4.58807413630439,0.7058575594314446,26.993710590038884,0.5844911180840512,0.018214044808931185,5.516533781963884,0.8486975049175206,22.343961062172603,0.827895740781934,0.02132252034316995,
17580.0,4.883333333333334,17.479166666666668,66.82533333333333,630.8225,0.0,17.479166666666668,0.0,7.479166666666668,60.0,3.8080626787614595,16.81784218296168,2.9722316199669345,9.023619768921954,11.99585138888889,4.035974621998786,0.07039835111548412,50.0,0.1077618036074489,0.00828534120020486,22.432146330716694,0.8223749920603554,2.5742171647930014,0.39603340996815406,0.12533134821117764,39.25782835206995,15.214467221300728,60.31503319722221,0.0,0.7451369340023342,0.11463645138497448,48.77602292246122,0.11799215598981054,0.005509927324138686,1.0230869084020042,0.15739798590800064,47.17191344749266,0.1328214424897515,0.0072287678694931135,1.3102526283008644,0.20157732743090223,45.23998683817432,0.1530898961966837,0.0087175309296037,1.5593218682770407,0.23989567204262163,43.106316176184,0.17899754995475062,0.009642487138548761,1.8902341218032153,0.290805249508187,40.727085347298356,0.21301339026017255,0.010770358098300292,2.4133941207614824,0.3712914031940742,37.963101307339436,0.260695958694835,0.012536143721193493,3.0337217348471137,0.4667264207457098,34.899404745040066,0.32621554312159035,0.013925830864137012,3.7018716647577343,0.569518717655036,31.049679276272112,0.432867723421948,0.01754405077571297,4.56985830662534,0.7030551240962062,27.06427433981773,0.5814053589858916,0.018215829679049556,5.495293360152884,0.8454297477158282,22.432146330716694,0.8223749920603554,0.021240421811000054,
17640.0,4.9,17.485,66.796,632.205,0.0,17.485,0.0,7.484999999999999,60.0,3.8088197102316337,16.81784218296168,2.9713333485704503,9.022366318096218,11.993699666666666,4.036470587333125,0.07038668581847798,50.0,0.1077541642819627,0.008284746021812428,22.520503762334425,0.8168818312758714,2.561724628702798,0.394111481338892,0.1249253609020311,39.38275371297198,15.263989443776902,60.514928191666655,0.0,0.7396674508613146,0.11379499244020225,48.785001824835376,0.11790570804961666,0.005469483141019582,1.0159064702924434,0.15629330312191436,47.19159827808087,0.1326202038985413,0.007180438109560816,1.3015863345160787,0.2002440514640121,45.27098814331377,0.15273231192318468,0.008666293784785672,1.5497273850956532,0.23841959770702356,43.14787989448989,0.17844305394808688,0.009594483181387448,1.8795076879453765,0.2891550289146733,40.778267499507365,0.2122058189037539,0.01072643385783878,2.4008978643951453,0.36936890221463775,38.02296047903453,0.2595434688170477,0.01249625636633711,3.0198049313363904,0.4645853740517524,34.96110729812383,0.3247270949187609,0.01391680351072333,3.684371793708311,0.5668264298012786,31.120880805406706,0.43058117978028987,0.017499871049423188,4.551641648108858,0.7002525612475167,27.135077754791133,0.5783259995764051,0.01821665851648202,5.474134720768411,0.8421745724259093,22.520503762334425,0.8168818312758714,0.021158639384473155,
