time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
21600.0,6.0,9.72,85.81,523.9,0.0,9.72,0.0,-0.27999999999999936,60.0,2.898443017534076,16.81784218296168,1.3869322540835312,3.4171278187010348,4.804060072784566,3.4638029785809783,0.027659539499232035,50.0,0.08353196297497834,0.006403234359211778,18.748223664381328,0.9499999999998436,4.845797076309194,0.7455072425091067,0.04584505207233469,16.54202923690807,8.516848395593927,29.24407960435406,0.0,0.0013103169109354947,0.0002015872170669992,49.97435302836851,0.08370649353062024,3.7185474429582985e-05,0.07033411514178366,0.010820633098735948,48.60047340694717,0.09355325547234582,0.00199302318938864,2.8863263310548777,0.4440502047776735,18.74822366444156,0.9499999999953562,0.04381484340842707,6.4999999999843405,0.9999999999975908,18.748223664381328,0.9499999999998436,8.940115259907913e-14,6.499999999999996,0.9999999999999993,18.748223664381328,0.9499999999998436,0.0,6.5,1.0,18.748223664381328,0.9499999999998436,0.0,6.5,1.0,18.748223664381328,0.9499999999998436,0.0,6.5,1.0,18.748223664381328,0.9499999999998436,0.0,6.5,1.0,18.748223664381328,0.9499999999998436,0.0,6.5,1.0,18.748223664381328,0.9499999999998436,0.0,
21660.0,6.016666666666667,9.7225,85.79316666666666,520.7308333333333,0.0,9.7225,0.0,-0.27749999999999986,60.0,2.8987061811328836,16.81784218296168,1.386782193548904,3.4169797126472314,4.803761906196136,3.4639627827228328,0.0276580016274474,50.0,0.08352957658015198,0.0064030495442825176,18.74804181943436,0.9499999999999417,4.84121254566014,0.7448019301015599,0.04584530649053976,16.587874543398613,8.539961432153076,29.324142302790662,0.0,0.001274157515010058,0.00019602423307847047,49.97506070385404,0.08369928395928594,3.615939592543677e-05,0.06839592850155396,0.01052245053870061,48.638962391117815,0.09326109230509404,0.0019381866402296971,2.842455370600654,0.43730082624625444,18.74804181954278,0.9499999999918652,0.0438709604542237,6.49999999998418,0.9999999999975662,18.74804181943436,0.9499999999999417,1.6092016806254085e-13,6.499999999999996,0.9999999999999993,18.74804181943436,0.9499999999999417,0.0,6.5,1.0,18.74804181943436,0.9499999999999417,0.0,6.5,1.0,18.74804181943436,0.9499999999999417,0.0,6.5,1.0,18.74804181943436,0.9499999999999417,0.0,6.5,1.0,18.74804181943436,0.9499999999999417,0.0,6.5,1.0,18.74804181943436,0.9499999999999417,0.0,
21720.0,6.033333333333333,9.725000000000001,85.77633333333334,517.5616666666666,0.0,9.725000000000001,0.0,-0.2749999999999986,60.0,2.898969363117735,16.81784218296168,1.3866321413384637,3.416831598269242,4.803463739607706,3.4641226006567996,0.027656463728751537,50.0,0.083527186760943,0.006402864464260059,18.74785971211998,0.9499999999998124,4.836627989532559,0.7440966137742399,0.04584556127580658,16.63372010467442,8.56307196784205,29.404200031784125,0.0,0.0012389958867216474,0.00019061475180333037,49.97574885421255,0.08369220435514156,3.516162828841058e-05,0.06651107398370558,0.010232472920570088,48.67639640019293,0.09297765857511395,0.0018848545178483805,2.7985298254714355,0.4305430500725285,18.74785971242415,0.9499999999771529,0.04392554512921832,6.499999999983729,0.9999999999974967,18.74785971211998,0.9499999999998124,4.5146511483859257e-13,6.499999999999996,0.9999999999999993,18.74785971211998,0.9499999999998124,0.0,6.5,1.0,18.74785971211998,0.9499999999998124,0.0,6.5,1.0,18.74785971211998,0.9499999999998124,0.0,6.5,1.0,18.74785971211998,0.9499999999998124,0.0,6.5,1.0,18.74785971211998,0.9499999999998124,0.0,6.5,1.0,18.74785971211998,0.9499999999998124,0.0,
21780.0,6.05,9.727500000000001,85.7595,514.3924999999999,0.0,9.727500000000001,0.0,-0.2724999999999991,60.0,2.8992325634894853,16.81784218296168,1.386482097452155,3.4166834755671203,4.8031655730192755,3.464282432384616,0.027654925803145644,50.0,0.08352479351639525,0.006402679119070815,18.747677342352976,0.9499999999999138,4.832043407889733,0.7433912935214975,0.04584581642825474,16.679565921102675,8.586180002799587,29.484252791334445,0.0,0.001204804496278429,0.0001853545378889891,49.97641801810217,0.08368525102211602,3.419139044321838e-05,0.06467808820117914,0.009950475107873714,48.712804161436175,0.09270267163327857,0.0018329857825264417,2.754551186216414,0.423777105571756,18.747677342530665,0.9499999999866766,0.04397863925502136,6.499999999983465,0.9999999999974561,18.747677342352976,0.9499999999999138,2.637240125391348e-13,6.499999999999996,0.9999999999999993,18.747677342352976,0.9499999999999138,0.0,6.5,1.0,18.747677342352976,0.9499999999999138,0.0,6.5,1.0,18.747677342352976,0.9499999999999138,0.0,6.5,1.0,18.747677342352976,0.9499999999999138,0.0,6.5,1.0,18.747677342352976,0.9499999999999138,0.0,6.5,1.0,18.747677342352976,0.9499999999999138,0.0,
21840.0,6.066666666666666,9.73,85.74266666666666,511.2233333333333,0.0,9.73,0.0,-0.2699999999999996,60.0,2.8994957822489895,16.81784218296168,1.3863320618899433,3.416535344540902,4.802867406430845,3.464442277907968,0.02765338785063061,50.0,0.08352239684555236,0.006402493508641199,18.74749471005823,0.9499999999999541,4.827458800694934,0.7426859693376822,0.04584607194798908,16.725411993050663,8.60928553716442,29.564300581441625,0.0,0.0011715565734161226,0.0001802394728332496,49.9770687193222,0.08367842036683408,3.324792286230646e-05,0.06289554769975195,0.009676238107654146,48.74821363010657,0.09243585903486197,0.0017825405014271906,2.7105209026930406,0.4170032157989293,18.747494710278072,0.9499999999835766,0.04403028352337328,6.499999999983139,0.999999999997406,18.74749471005823,0.9499999999999541,3.262987089776368e-13,6.499999999999996,0.9999999999999993,18.74749471005823,0.9499999999999541,0.0,6.5,1.0,18.74749471005823,0.9499999999999541,0.0,6.5,1.0,18.74749471005823,0.9499999999999541,0.0,6.5,1.0,18.74749471005823,0.9499999999999541,0.0,6.5,1.0,18.74749471005823,0.9499999999999541,0.0,6.5,1.0,18.74749471005823,0.9499999999999541,0.0,
21900.0,6.083333333333333,9.7325,85.72583333333334,508.0541666666667,0.0,9.7325,0.0,-0.26750000000000007,60.0,2.899759019397105,16.81784218296168,1.386182034651774,3.416387205190641,4.802569239842415,3.464602137228593,0.027651849871207664,50.0,0.08351999674745791,0.006402307632897602,18.74731181515837,0.9499999999998049,4.822874167911422,0.7419806412171419,0.04584632783511752,16.77125832088578,8.632388571075282,29.644343402105665,0.0,0.001139226086444672,0.0001752655517607188,49.97770146722282,0.08367170889574385,3.233048697145048e-05,0.0611620678803206,0.009409548904664708,48.78265200964689,0.09217695811550618,0.0017334798194313453,2.6664403851643885,0.41022159771759825,18.747311815200526,0.949999999996664,0.04408051752865215,6.499999999983077,0.9999999999973964,18.74731181515837,0.9499999999998049,6.257708886665919e-14,6.499999999999996,0.9999999999999993,18.74731181515837,0.9499999999998049,0.0,6.5,1.0,18.74731181515837,0.9499999999998049,0.0,6.5,1.0,18.74731181515837,0.9499999999998049,0.0,6.5,1.0,18.74731181515837,0.9499999999998049,0.0,6.5,1.0,18.74731181515837,0.9499999999998049,0.0,6.5,1.0,18.74731181515837,0.9499999999998049,0.0,
21960.0,6.1,9.735000000000001,85.709,504.885,0.0,9.735000000000001,0.0,-0.2649999999999988,60.0,2.900022274934687,16.81784218296168,1.3860320157376016,3.4162390575163837,4.802271073253985,3.4647620103482035,0.027650311864877826,50.0,0.08351759322115511,0.0064021214917664,18.7471286575677,0.9499999999999568,4.8182895095024465,0.7412753091542226,0.045846584089760556,16.81710490497554,8.65548910467091,29.724381253326566,0.0,0.001107787721872924,0.00017042888028814213,49.97831675710372,0.08366511321232523,3.1438364571748176e-05,0.059476301949617165,0.009150200299941102,48.816145771374956,0.09192571558761789,0.0016857659307034367,2.622311005370323,0.4034324623646651,18.74712865785078,0.9499999999788685,0.04412937979406521,6.4999999999826565,0.9999999999973318,18.7471286575677,0.9499999999999568,4.2015543989710226e-13,6.499999999999996,0.9999999999999993,18.7471286575677,0.9499999999999568,0.0,6.5,1.0,18.7471286575677,0.9499999999999568,0.0,6.5,1.0,18.7471286575677,0.9499999999999568,0.0,6.5,1.0,18.7471286575677,0.9499999999999568,0.0,6.5,1.0,18.7471286575677,0.9499999999999568,0.0,6.5,1.0,18.7471286575677,0.9499999999999568,0.0,
22020.0,6.116666666666666,9.7375,85.69216666666667,501.7158333333333,0.0,9.7375,0.0,-0.2624999999999993,60.0,2.9002855488625907,16.81784218296168,1.3858820051473806,3.4160909015181757,4.801972906665556,3.4649218972685154,0.0276487738316422,50.0,0.08351518626568717,0.006401935085173965,18.746945237213957,0.9499999999998983,4.813704825431245,0.7405699731432684,0.045846840712018555,16.86295174568756,8.678587138090032,29.804414135104324,0.0,0.001077216864595368,0.00016572567147621044,49.978915070601495,0.08365863001437762,3.0570857277555964e-05,0.057836939898644746,0.008897990753637654,48.84872067368817,0.09168188715607424,0.001639362050972419,2.578134097566805,0.3966360150102777,18.746945237382594,0.9499999999873352,0.04417690780351828,6.499999999982406,0.9999999999972933,18.746945237213957,0.9499999999998983,2.5030237704247843e-13,6.499999999999996,0.9999999999999993,18.746945237213957,0.9499999999998983,0.0,6.5,1.0,18.746945237213957,0.9499999999998983,0.0,6.5,1.0,18.746945237213957,0.9499999999998983,0.0,6.5,1.0,18.746945237213957,0.9499999999998983,0.0,6.5,1.0,18.746945237213957,0.9499999999998983,0.0,6.5,1.0,18.746945237213957,0.9499999999998983,0.0,
22080.0,6.133333333333334,9.74,85.67533333333334,498.5466666666666,0.0,9.74,0.0,-0.2599999999999998,60.0,2.9005488411816733,16.81784218296168,1.3857320028810627,3.4159427371960627,4.801674740077125,3.4650817979912474,0.02764723577150181,50.0,0.08351277588009703,0.006401748413046652,18.74676155401577,0.9499999999997935,4.8091201156610435,0.739864633178622,0.045847097702005526,16.908798843389565,8.701682671471383,29.88444204743894,0.0,0.0010474895786254388,0.0001611522428654521,49.97949687606666,0.08365225609138423,2.972728596992917e-05,0.05624270750813401,0.008652724232020617,48.88040178079169,0.09144523715218138,0.0015942323905107358,2.5339109595414544,0.3898324553140699,18.746761554133204,0.9499999999910448,0.04422313802535054,6.499999999982232,0.9999999999972664,18.74676155401577,0.9499999999997935,1.7431564062260804e-13,6.499999999999996,0.9999999999999993,18.74676155401577,0.9499999999997935,0.0,6.5,1.0,18.74676155401577,0.9499999999997935,0.0,6.5,1.0,18.74676155401577,0.9499999999997935,0.0,6.5,1.0,18.74676155401577,0.9499999999997935,0.0,6.5,1.0,18.74676155401577,0.9499999999997935,0.0,6.5,1.0,18.74676155401577,0.9499999999997935,0.0,
22140.0,6.15,9.7425,85.6585,495.3775,0.0,9.7425,0.0,-0.2575000000000003,60.0,2.9008121518927887,16.81784218296168,1.3855820089386235,3.4157945645500716,4.801376573488695,3.465241712518064,0.027645697684457647,50.0,0.08351036206342739,0.006401561475310797,18.746577607891638,0.9499999999998154,4.804535380155061,0.7391592892546247,0.045847355059835615,16.9546461984494,8.724775704953693,29.96446499033042,0.0,0.0010185825883603009,0.00015670501359389244,49.98006262893001,0.0836459883219507,2.8906990265137886e-05,0.05469236538033803,0.008414210058513543,48.911213480960704,0.09121553818489898,0.0015503421277959784,2.4896428536000554,0.3830219774769316,18.746577608144598,0.9499999999809704,0.04426810594139906,6.499999999981856,0.9999999999972087,18.746577607891638,0.9499999999998154,3.754445723824963e-13,6.499999999999996,0.9999999999999993,18.746577607891638,0.9499999999998154,0.0,6.5,1.0,18.746577607891638,0.9499999999998154,0.0,6.5,1.0,18.746577607891638,0.9499999999998154,0.0,6.5,1.0,18.746577607891638,0.9499999999998154,0.0,6.5,1.0,18.746577607891638,0.9499999999998154,0.0,6.5,1.0,18.746577607891638,0.9499999999998154,0.0,
22200.0,6.166666666666667,9.745000000000001,85.64166666666667,492.2083333333333,0.0,9.745000000000001,0.0,-0.254999999999999,60.0,2.9010754809967954,16.81784218296168,1.3854320233199915,3.415646383580273,4.801078406900265,3.465401640850744,0.02764415957051093,50.0,0.08350794481472096,0.006401374271892734,18.746393398763722,0.9499999999998618,4.799950618876499,0.7384539413656153,0.045847612785617546,17.000493811235017,8.747866238675693,30.04448296377876,0.0,0.0009904732603624562,0.00015238050159422403,49.98061277205896,0.08363982367131678,2.8109327997844717e-05,0.05318470799649826,0.00818226276869204,48.94117950434647,0.09099257080840012,0.001507657383839775,2.4453310075267405,0.3762047703887293,18.746393399076897,0.9499999999765307,0.0443118460733151,6.499999999981392,0.9999999999971372,18.746393398763722,0.9499999999998618,4.648305581854989e-13,6.499999999999996,0.9999999999999993,18.746393398763722,0.9499999999998618,0.0,6.5,1.0,18.746393398763722,0.9499999999998618,0.0,6.5,1.0,18.746393398763722,0.9499999999998618,0.0,6.5,1.0,18.746393398763722,0.9499999999998618,0.0,6.5,1.0,18.746393398763722,0.9499999999998618,0.0,6.5,1.0,18.746393398763722,0.9499999999998618,0.0,
22260.0,6.183333333333334,9.7475,85.62483333333333,489.03916666666663,0.0,9.7475,0.0,-0.2524999999999995,60.0,2.9013388284945476,16.81784218296168,1.385282046025128,3.415498194286707,4.800780240311835,3.4655615829909863,0.027642621429662683,50.0,0.08350552413302012,0.0064011868027187765,18.746208926552896,0.9499999999999251,4.795365831788553,0.7377485895059313,0.04584787087946202,17.04634168211448,8.77095427277611,30.124495967783957,0.0,0.0009631395856439197,0.00014817532086829532,49.98114773610414,0.08363375918893744,2.7333674718536512e-05,0.05171856279932953,0.00795670196912762,48.970322940336956,0.09077612320509025,0.0014661451971687278,2.4009766155196126,0.3693810177722481,18.746208926854017,0.9499999999774925,0.04435439200712781,6.499999999980945,0.9999999999970685,18.746208926552896,0.9499999999999251,4.469470876703556e-13,6.499999999999996,0.9999999999999993,18.746208926552896,0.9499999999999251,0.0,6.5,1.0,18.746208926552896,0.9499999999999251,0.0,6.5,1.0,18.746208926552896,0.9499999999999251,0.0,6.5,1.0,18.746208926552896,0.9499999999999251,0.0,6.5,1.0,18.746208926552896,0.9499999999999251,0.0,6.5,1.0,18.746208926552896,0.9499999999999251,0.0,
22320.0,6.2,9.75,85.608,485.87,0.0,9.75,0.0,-0.25,60.0,2.9016021943869013,16.81784218296168,1.385132077054,3.4153499966694056,4.800482073723406,3.4657215389404747,0.02764108326191389,50.0,0.08350310001736709,0.006400999067715227,18.746024191182883,0.949999999999783,4.790781018854405,0.7370432336699084,0.045848129341475335,17.092189811455956,8.794039807393677,30.204504002346013,0.0,0.0009365601624390989,0.00014408617883678444,49.981667939836306,0.08362779200613267,2.6579423204820788e-05,0.050292789299887196,0.007737352199982645,48.99866625448094,0.09056599088326764,0.001425773499442333,2.3565808391010927,0.36255089832324505,18.746024191390667,0.9499999999843036,0.04439577641851979,6.499999999980637,0.999999999997021,18.746024191182883,0.949999999999783,3.083897784430412e-13,6.499999999999996,0.9999999999999993,18.746024191182883,0.949999999999783,0.0,6.5,1.0,18.746024191182883,0.949999999999783,0.0,6.5,1.0,18.746024191182883,0.949999999999783,0.0,6.5,1.0,18.746024191182883,0.949999999999783,0.0,6.5,1.0,18.746024191182883,0.949999999999783,0.0,6.5,1.0,18.746024191182883,0.949999999999783,0.0,
22380.0,6.216666666666667,9.7525,85.59116666666667,482.7008333333333,0.0,9.7525,0.0,-0.2475000000000005,60.0,2.9018655786747125,16.81784218296168,1.3849821164065446,3.415201790728431,4.800183907134976,3.465881508700969,0.027639545067265743,50.0,0.08350067246680393,0.006400811066808373,18.745839192568408,0.9499999999998814,4.786196180037227,0.7363378738518811,0.045848388171777346,17.138038199627733,8.81712284266712,30.28450706746493,0.0,0.0009107141794528975,0.00014010987376198423,49.982173790474036,0.0836219193338036,2.584598298620137e-05,0.04890627820819392,0.007524042801260603,49.02623130498626,0.09036197638864742,0.001386511091693278,2.312144808004151,0.3557145858467925,18.7458391926738,0.9499999999920298,0.044436031096941435,6.4999999999804805,0.999999999996997,18.745839192568408,0.9499999999998814,1.564277121722033e-13,6.499999999999996,0.9999999999999993,18.745839192568408,0.9499999999998814,0.0,6.5,1.0,18.745839192568408,0.9499999999998814,0.0,6.5,1.0,18.745839192568408,0.9499999999998814,0.0,6.5,1.0,18.745839192568408,0.9499999999998814,0.0,6.5,1.0,18.745839192568408,0.9499999999998814,0.0,6.5,1.0,18.745839192568408,0.9499999999998814,0.0,
22440.0,6.233333333333333,9.755,85.57433333333333,479.53166666666664,0.0,9.755,0.0,-0.24499999999999922,60.0,2.902128981358837,16.81784218296168,1.3848321640827308,3.4150535764638135,4.799885740546545,3.466041492274147,0.027638006845719175,50.0,0.0834982414803725,0.00640062279992449,18.74565393063458,0.9499999999998907,4.7816113153001805,0.7356325100461816,0.045848647370472284,17.183886846998206,8.840203378735165,30.364505163140706,0.0,0.0008855813995709348,0.00013624329224168227,49.982665684002335,0.08361613846021283,2.5132779881962696e-05,0.04755795058701829,0.007316607782618199,49.05303935880097,0.09016388902902606,0.0013483276211756282,2.267669621035058,0.34887224939000894,18.745653930851393,0.9499999999837386,0.0444751869690929,6.499999999980159,0.9999999999969476,18.74565393063458,0.9499999999998907,3.217902664584593e-13,6.499999999999996,0.9999999999999993,18.74565393063458,0.9499999999998907,0.0,6.5,1.0,18.74565393063458,0.9499999999998907,0.0,6.5,1.0,18.74565393063458,0.9499999999998907,0.0,6.5,1.0,18.74565393063458,0.9499999999998907,0.0,6.5,1.0,18.74565393063458,0.9499999999998907,0.0,6.5,1.0,18.74565393063458,0.9499999999998907,0.0,
22500.0,6.25,9.7575,85.5575,476.36249999999995,0.0,9.7575,0.0,-0.24249999999999972,60.0,2.902392402440132,16.81784218296168,1.3846822200825109,3.4149053538756045,4.7995875739581155,3.4662014896617337,0.027636468597275345,50.0,0.0834958070571146,0.006400434266989849,18.745468405300795,0.9499999999999066,4.777026424606413,0.7349271422471405,0.04584890693767304,17.22973575393588,8.86328141573654,30.444498289373342,0.0,0.0008611421440191327,0.00013248340677217427,49.98314400548255,0.0836104467488272,2.4439255551802065e-05,0.046246757028211655,0.007114885696647947,49.079111107287545,0.08997154461139793,0.001311193558806635,2.2231563469117703,0.3420240533710416,18.74546840531886,0.9499999999985609,0.04451327412328778,6.499999999980132,0.9999999999969434,18.745468405300795,0.9499999999999066,2.681553137735606e-14,6.499999999999996,0.9999999999999993,18.745468405300795,0.9499999999999066,0.0,6.5,1.0,18.745468405300795,0.9499999999999066,0.0,6.5,1.0,18.745468405300795,0.9499999999999066,0.0,6.5,1.0,18.745468405300795,0.9499999999999066,0.0,6.5,1.0,18.745468405300795,0.9499999999999066,0.0,6.5,1.0,18.745468405300795,0.9499999999999066,0.0,
22560.0,6.266666666666667,9.76,85.54066666666667,473.1933333333333,0.0,9.76,0.0,-0.2400000000000002,60.0,2.902655841919452,16.81784218296168,1.3845322844058272,3.4147571229638585,4.7992894073696855,3.466361500865473,0.027634930321935338,50.0,0.08349336919607162,0.006400245467930689,18.745282616489234,0.9499999999998135,4.772441507919064,0.7342217704490868,0.045849166873488244,17.27558492080937,8.886356953809969,30.524486446162836,0.0,0.0008373772769602766,0.00012882727337850408,49.98360912935366,0.08360484163622142,2.376486705885615e-05,0.04497167685102329,0.006918719515542044,49.10446668149875,0.08978476519088113,0.001275080177188366,2.1786060250828734,0.3351701577050574,18.7452826167211,0.9499999999825401,0.04455032182889689,6.499999999979789,0.9999999999968906,18.745282616489234,0.9499999999998135,3.4412848697178137e-13,6.499999999999996,0.9999999999999993,18.745282616489234,0.9499999999998135,0.0,6.5,1.0,18.745282616489234,0.9499999999998135,0.0,6.5,1.0,18.745282616489234,0.9499999999998135,0.0,6.5,1.0,18.745282616489234,0.9499999999998135,0.0,6.5,1.0,18.745282616489234,0.9499999999998135,0.0,6.5,1.0,18.745282616489234,0.9499999999998135,0.0,
22620.0,6.283333333333333,9.762500000000001,85.52383333333333,470.02416666666664,0.0,9.762500000000001,0.0,-0.23749999999999893,60.0,2.9029192997976536,16.81784218296168,1.3843823570526477,3.414608883728607,4.7989912407812545,3.4665215258870496,0.02763339201970015,50.0,0.083490927896285,0.006400056402673254,18.745096564118196,0.9499999999997847,4.767856565201261,0.7335163946463479,0.045849427178032386,17.321434347987402,8.90942999309418,30.60446963350919,0.0,0.0008142681905154949,0.00012527202931007615,49.98406141972519,0.08359932063004116,2.310908644478167e-05,0.043731717321828054,0.0067279565110504695,49.12912566706498,0.08960337883084359,0.001239959529195235,2.1340196665207447,0.3283107179262684,18.745096564295853,0.9499999999865494,0.04458635856212869,6.499999999979525,0.99999999999685,18.745096564118196,0.9499999999997847,2.6367967013488513e-13,6.499999999999996,0.9999999999999993,18.745096564118196,0.9499999999997847,0.0,6.5,1.0,18.745096564118196,0.9499999999997847,0.0,6.5,1.0,18.745096564118196,0.9499999999997847,0.0,6.5,1.0,18.745096564118196,0.9499999999997847,0.0,6.5,1.0,18.745096564118196,0.9499999999997847,0.0,6.5,1.0,18.745096564118196,0.9499999999997847,0.0,
22680.0,6.3,9.765,85.507,466.85499999999996,0.0,9.765,0.0,-0.23499999999999943,60.0,2.9031827760755933,16.81784218296168,1.3842324380229127,3.414460636169913,4.798693074192825,3.4666815647282165,0.027631853690570963,50.0,0.08348848315679587,0.006399867071143767,18.744910248106926,0.9499999999999195,4.76327159641612,0.7328110148332492,0.045849687851418505,17.36728403583882,8.932500533727895,30.684447851412404,0.0,0.0007917967901989375,0.00012181489079983655,49.98450123066229,0.08359388130702204,2.247140031655739e-05,0.04252591289471376,0.006542448137648271,49.15310711870142,0.08942721937365822,0.0012058044271142931,2.089398254497186,0.32144588530725937,18.744910248395986,0.9499999999783849,0.044621412023558626,6.499999999979096,0.999999999996784,18.744910248106926,0.9499999999999195,4.2903289904114136e-13,6.499999999999996,0.9999999999999993,18.744910248106926,0.9499999999999195,0.0,6.5,1.0,18.744910248106926,0.9499999999999195,0.0,6.5,1.0,18.744910248106926,0.9499999999999195,0.0,6.5,1.0,18.744910248106926,0.9499999999999195,0.0,6.5,1.0,18.744910248106926,0.9499999999999195,0.0,6.5,1.0,18.744910248106926,0.9499999999999195,0.0,
22740.0,6.316666666666666,9.7675,85.49016666666667,463.68583333333333,0.0,9.7675,0.0,-0.23249999999999993,60.0,2.9034462707541264,16.81784218296168,1.3840825273165929,3.4143123802878024,4.798394907604395,3.4668416173906498,0.0276303153345487,50.0,0.08348603497664524,0.00639967747326844,18.74472366837977,0.949999999999937,4.758686601526744,0.7321056310041144,0.04584994889375203,17.413133984732575,8.955568575849838,30.76442109987248,0.0,0.0007699454807542546,0.00011845315088526993,49.984928906462606,0.08358852131106609,2.185130944468291e-05,0.04135332447238903,0.006362049918829081,49.176429574344276,0.08925612622154537,0.001172588422324733,2.044742745335579,0.31457580697470444,18.7447236686327,0.9499999999810937,0.04465550916160722,6.49999999997872,0.9999999999967262,18.74472366837977,0.949999999999937,3.7539922291659664e-13,6.499999999999996,0.9999999999999993,18.74472366837977,0.949999999999937,0.0,6.5,1.0,18.74472366837977,0.949999999999937,0.0,6.5,1.0,18.74472366837977,0.949999999999937,0.0,6.5,1.0,18.74472366837977,0.949999999999937,0.0,6.5,1.0,18.74472366837977,0.949999999999937,0.0,6.5,1.0,18.74472366837977,0.949999999999937,0.0,
22800.0,6.333333333333333,9.77,85.47333333333333,460.51666666666665,0.0,9.77,0.0,-0.23000000000000043,60.0,2.9037097838341097,16.81784218296168,1.3839326249336383,3.4141641160823277,4.798096741015966,3.467001683876079,0.027628776951634508,50.0,0.08348358335487384,0.006399487608973469,18.744536824857164,0.9499999999998439,4.754101580496229,0.731400243153266,0.045850210305144204,17.45898419503772,8.978634119598732,30.84438937888941,0.0,0.0007486971523817923,0.00011518417728950651,49.98534478192581,0.08358323835137092,2.124832837246233e-05,0.04021303868688501,0.006186621336443847,49.19911106892456,0.08908994412699561,0.0011402857855040208,2.00005406914432,0.3077006260222031,18.74453682486318,0.9499999999993959,0.04468867619125878,6.499999999978711,0.9999999999967248,18.744536824857164,0.9499999999998439,8.937967920213823e-15,6.499999999999996,0.9999999999999993,18.744536824857164,0.9499999999998439,0.0,6.5,1.0,18.744536824857164,0.9499999999998439,0.0,6.5,1.0,18.744536824857164,0.9499999999998439,0.0,6.5,1.0,18.744536824857164,0.9499999999998439,0.0,6.5,1.0,18.744536824857164,0.9499999999998439,0.0,6.5,1.0,18.744536824857164,0.9499999999998439,0.0,
22860.0,6.35,9.7725,85.4565,457.34749999999997,0.0,9.7725,0.0,-0.22749999999999915,60.0,2.903973315316398,16.81784218296168,1.3837827308739927,3.414015843553542,4.797798574427535,3.4671617641862467,0.02762723854182944,50.0,0.0834811282905224,0.006399297478185042,18.74434971745665,0.9499999999998637,4.749516533287658,0.7306948512750243,0.04585047208571062,17.50483466712343,9.001697165113299,30.924352688463202,0.0,0.0007280351673457283,0.00011200541036088128,49.98574918261563,0.08357803020061189,2.0661985036063944e-05,0.03910416719953726,0.006016025723005732,49.221169147788096,0.08892852299229062,0.0011088714873477498,1.9553331305313775,0.3008204816202119,18.744349717715593,0.9499999999805724,0.04472093861294248,6.499999999978327,0.9999999999966657,18.74434971745665,0.9499999999998637,3.843279352278894e-13,6.499999999999996,0.9999999999999993,18.74434971745665,0.9499999999998637,0.0,6.5,1.0,18.74434971745665,0.9499999999998637,0.0,6.5,1.0,18.74434971745665,0.9499999999998637,0.0,6.5,1.0,18.74434971745665,0.9499999999998637,0.0,6.5,1.0,18.74434971745665,0.9499999999998637,0.0,6.5,1.0,18.74434971745665,0.9499999999998637,0.0,
