time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
5820.0,1.6166666666666667,11.323833333333335,77.93233333333333,89.355,0.0,11.323833333333335,0.0,1.3238333333333347,60.0,3.071086462913984,16.81784218296168,3.997034310869031,10.269314366908747,14.266348677777778,3.5692334786778455,0.08247685815149623,50.0,0.08441892345759655,0.0064719327599556745,18.815712021753402,0.9499999999998016,5.109647782845314,0.786099658899279,0.14149708988730317,13.903522171546859,6.6699134904336805,23.59091172574074,0.0,3.1575793117264364,0.4857814325732979,44.803813891237404,0.1277193848842344,0.023348772197302026,3.776464495658315,0.5809945377935869,39.71209414161459,0.18979527240242514,0.02296736246465425,4.062929790217781,0.6250661215719663,35.232341730252635,0.2678555803179503,0.020279377736707183,4.175527272773808,0.6423888111959705,31.486805922972664,0.356912598139255,0.017007958809472257,4.687008995195913,0.7210783069532174,26.83359074114326,0.5101271309953446,0.02119627554331771,5.382577450502217,0.8280888385388027,22.28209317971146,0.7250694939064413,0.02080475199159615,6.354390512379046,0.9775985403660071,18.815712021756433,0.9499999999995762,0.015892591144239725,6.499999999999621,0.9999999999999416,18.815712021753402,0.9499999999998016,1.3885864996101037e-14,6.5,1.0,18.815712021753402,0.9499999999998016,0.0,6.5,1.0,18.815712021753402,0.9499999999998016,0.0,
5880.0,1.6333333333333333,11.333666666666668,77.90266666666666,91.77,0.0,11.333666666666668,0.0,1.3336666666666677,60.0,3.0721687713974406,16.81784218296168,3.99527382276436,10.26744766612453,14.26272148888889,3.5698983653191525,0.08245794214038898,50.0,0.08444174110264495,0.006473700269935305,18.817445613266738,0.9499999999999867,5.0954988240162855,0.7839228960025054,0.1414895882902786,14.045011759837138,6.736501387479753,23.828623750555554,0.0,3.134401925096094,0.48221568078401444,44.84189848990719,0.12736749706444803,0.02317738663034241,3.7536029342910524,0.5774773745063158,39.7734622260448,0.18893672267571476,0.022861561367262695,4.042702514005189,0.6219542329238752,35.30500944410936,0.266416126848209,0.020227276212591683,4.15850515838553,0.6397700243670047,31.556168829909414,0.35508109211233724,0.017022114388277387,4.665848049999144,0.7178227769229453,26.910469696008484,0.5071976130711696,0.02116094519676892,5.361852803468814,0.8249004313028945,22.376219936625112,0.7198964349783015,0.020724647033403265,6.33807485491747,0.9750884392180723,18.81744561327884,0.9499999999990868,0.016315657461576705,6.499999999999565,0.999999999999933,18.817445613266738,0.9499999999999867,5.554973198557963e-14,6.5,1.0,18.817445613266738,0.9499999999999867,0.0,6.5,1.0,18.817445613266738,0.9499999999999867,0.0,
5940.0,1.65,11.3435,77.873,94.185,0.0,11.3435,0.0,1.3435000000000006,60.0,3.073251372917901,16.81784218296168,3.9935137314889073,10.265580568511094,14.259094300000001,3.570563483372264,0.08243902487415704,50.0,0.08446454841484625,0.0064754669894430605,18.819178290105814,0.9499999999999573,5.081350614951587,0.7817462484540904,0.14148209064699302,14.186493850484132,6.803059949671234,24.06627532222222,0.0,3.1113946660216985,0.4786761024648767,44.87970447964109,0.12701933318656985,0.023007259074395492,3.73084713543843,0.5739764823751431,39.83454579066908,0.18808614989628997,0.022755798852622355,4.0225276920727815,0.6188504141650433,35.37747245533781,0.2649886097196793,0.020174821932407383,4.141469723703221,0.6371491882620339,31.62551099669264,0.35325971526677374,0.017035434682309614,4.6447231495829735,0.7145727922435344,26.98748535376436,0.5042801114292821,0.021124900416170433,5.3412079529638605,0.8217243004559786,22.470417686473322,0.714757745062995,0.02064485050495346,6.321335829733336,0.9725132045743593,18.819178290105814,0.9499999999999573,0.016739025184134275,6.499999999999565,0.999999999999933,18.819178290105814,0.9499999999999573,0.0,6.5,1.0,18.819178290105814,0.9499999999999573,0.0,6.5,1.0,18.819178290105814,0.9499999999999573,0.0,
6000.0,1.6666666666666667,11.353333333333333,77.84333333333333,96.60000000000001,0.0,11.353333333333333,0.0,1.3533333333333335,60.0,3.074334267528075,16.81784218296168,3.991754037033286,10.263713074077826,14.255467111111113,3.571228832953327,0.08242010635299615,50.0,0.08448734537365336,0.006477232916873877,18.82091005090303,0.949999999999833,5.06720315525525,0.7795697161931153,0.14147459696336873,14.3279684474475,6.869589183621789,24.30386644074074,0.0,3.0885562857263382,0.47516250549635974,44.91723389086019,0.12667484835646267,0.022838380295360228,3.7081970533967827,0.5704918543687358,39.89534526697535,0.18724347496614124,0.022650082041647313,4.002405672486244,0.6157547188440375,35.449730164136476,0.2635729301167076,0.020122019586537476,4.124421801628997,0.6345264310198456,31.694831329389192,0.35144843558538963,0.017047922074223898,4.623634998243649,0.7113284612682537,27.064634427599312,0.5013747382412729,0.021088151339324845,5.320642591745165,0.8185603987300254,22.564683404797997,0.7096533770306681,0.020565361218695344,6.304173149325839,0.9698727922039753,18.820910050921192,0.9499999999984817,0.01716268040749628,6.499999999999481,0.9999999999999202,18.82091005090303,0.949999999999833,8.334340201942435e-14,6.5,1.0,18.82091005090303,0.949999999999833,0.0,6.5,1.0,18.82091005090303,0.949999999999833,0.0,
6060.0,1.6833333333333333,11.363166666666668,77.81366666666666,99.015,0.0,11.363166666666668,0.0,1.3631666666666682,60.0,3.075417455280672,16.81784218296168,3.9899947393880586,10.261845182834161,14.25183992222222,3.5718944141786038,0.08240118657710226,50.0,0.08451013195850184,0.006478998050621311,18.822640894286238,0.9499999999999962,5.053056444530715,0.7773932991585716,0.14146710724534864,14.469435554692849,6.936089095944924,24.541397106111113,0.0,3.065885544599423,0.471674699169142,44.954488739302114,0.1263339983361776,0.02267074112691514,3.685652635442198,0.5670234823757228,39.95586109398691,0.18640861964750047,0.022544417954584617,3.9823367986096305,0.612667199786097,35.52178197545336,0.2621689900796403,0.02006887387661349,4.107362222602393,0.6319018804003681,31.76412872103331,0.3496472211961192,0.017059579026604155,4.602584290188372,0.7080898907982112,27.141913627931793,0.4984816025059053,0.021050708055276424,5.300156413753519,0.8154086790390029,22.65901406325083,0.7045832802584613,0.020486177991646315,6.286586540112158,0.9671671600172551,18.822640894292295,0.9499999999995459,0.017586609213680722,6.499999999999454,0.999999999999916,18.822640894286238,0.9499999999999962,2.778426601297374e-14,6.5,1.0,18.822640894286238,0.9499999999999962,0.0,6.5,1.0,18.822640894286238,0.9499999999999962,0.0,
6120.0,1.7,11.373000000000001,77.784,101.43,0.0,11.373000000000001,0.0,1.373000000000001,60.0,3.0765009362284235,16.81784218296168,3.9882358385436874,10.259976894789645,14.248212733333332,3.5725602271645243,0.08238226554667213,50.0,0.08453290814880979,0.00648076238907754,18.824370818895172,0.9499999999998721,5.038910482380833,0.7752169972893589,0.14145962149882071,14.61089517619167,7.0025596932539855,24.778867318333337,0.0,3.0433812121294,0.4682124941737538,44.991471026125254,0.12599673953256801,0.022504332470023147,3.663213821930692,0.5635713572201064,40.016093718263875,0.1855815065519681,0.02243881351150634,3.9623214090948693,0.6095879090915184,35.59362729915513,0.2607766924948977,0.020015389514761228,4.090291814520827,0.6292756637724349,31.833402051877833,0.34785604036220563,0.017070408081565347,4.581571709584475,0.7048571860899192,27.219319662750383,0.49560081006963347,0.021012580603897213,5.279749114108138,0.8122690944781751,22.75340662993602,0.6995474006858533,0.020407299645381016,6.2685757424405555,0.9643962680677778,18.824370818913323,0.9499999999985215,0.018010797671603088,6.49999999999937,0.9999999999999031,18.824370818895172,0.9499999999998721,8.336219005110054e-14,6.5,1.0,18.824370818895172,0.9499999999998721,0.0,6.5,1.0,18.824370818895172,0.9499999999998721,0.0,
6180.0,1.7166666666666666,11.382833333333334,77.75433333333334,103.845,0.0,11.382833333333334,0.0,1.382833333333334,60.0,3.0775847104240444,16.81784218296168,3.9864773344908064,10.258108209953638,14.244585544444444,3.5732262720274335,0.08236334326190102,50.0,0.08455567392397788,0.006482525930633365,18.826099823354046,0.9499999999999663,5.024765268407859,0.773040810524286,0.1414521397297441,14.752347315921414,7.069000982162166,25.01627707740741,0.0,3.0210420668369653,0.4647757025903024,45.02818273801314,0.12566302898612164,0.022339145292434637,3.6408805463978777,0.5601354686765966,40.07604359390204,0.1847620591298108,0.022333275532814056,3.942359837872014,0.606516898134156,35.66526555019207,0.25939594108527114,0.019961571222855135,4.073211402660502,0.6266479081016156,31.90265018964784,0.34607486147264005,0.017080411860325384,4.560597930608996,0.7016304508629224,27.296849237955026,0.49273246364775436,0.020973778975479362,5.259420389102127,0.8091415983234042,22.847858069756146,0.6945456808700439,0.020328725006010906,6.250140510600801,0.9615600785539693,18.826099823369184,0.9499999999988402,0.01843523183975514,6.499999999999301,0.9999999999998924,18.826099823354046,0.9499999999999663,6.947631503425528e-14,6.5,1.0,18.826099823354046,0.9499999999999663,0.0,6.5,1.0,18.826099823354046,0.9499999999999663,0.0,
6240.0,1.7333333333333334,11.392666666666667,77.72466666666666,106.26,0.0,11.392666666666667,0.0,1.392666666666667,60.0,3.078668777920262,16.81784218296168,3.984719227219887,10.256239128335666,14.240958355555552,3.5738925488838964,0.0823444197229853,50.0,0.08457842926338945,0.0064842886736782065,18.827827906298165,0.9499999999998876,5.010620802213456,0.7708647388020702,0.14144466194402683,14.89379197786544,7.1354129692824975,25.253626383333334,0.0,2.998866896208765,0.4613641378782715,45.06462584727688,0.12533282436002588,0.02217517062820029,3.6186527356581224,0.556715805485865,40.135711182526855,0.18395020165946244,0.022227810739755327,3.9224524141402473,0.603454217560038,35.73669614875954,0.25802664040041795,0.019907423731766904,4.056121809597743,0.6240187399381143,31.971871989794753,0.34430365303287813,0.017089593062759256,4.5396636174986735,0.6984097873074883,27.37449905770008,0.48987666284614956,0.020934313110322122,5.2391699361979605,0.8060261440304555,22.942365344759143,0.6895780600414517,0.020250452904166494,6.231280612833745,0.9586585558205761,18.827827906298165,0.9499999999998876,0.018859897767056422,6.499999999999301,0.9999999999998924,18.827827906298165,0.9499999999998876,0.0,6.5,1.0,18.827827906298165,0.9499999999998876,0.0,6.5,1.0,18.827827906298165,0.9499999999998876,0.0,
6300.0,1.75,11.4025,77.695,108.675,0.0,11.4025,0.0,1.4024999999999999,60.0,3.0797531387698,16.81784218296168,3.9829615167214807,10.254369649945186,14.237331166666667,3.5745590578504833,0.08232549493012097,50.0,0.0846011741464103,0.006486050616600102,18.829555066353134,0.9499999999998907,4.996477083398694,0.7686887820613375,0.14143718814762107,15.035229166013062,7.201795661227855,25.49091523611111,0.0,2.9768544966315833,0.45797761486639743,45.10080231195812,0.12500608392943938,0.022012399577181707,3.596530309903173,0.5533123553697189,40.195096953285976,0.18314585923717422,0.022122425754949493,3.902599462359628,0.6003999172860965,35.80791852045672,0.2566686958075375,0.01985295178061941,4.039023855130811,0.6213882854047401,32.04106629575247,0.3425423836558,0.017097954466931853,4.518769424600345,0.6951952960923607,27.452265824737296,0.48703350418366653,0.020894192898328612,5.218997454022978,0.8029226852343043,23.036925414484784,0.6846444741594052,0.020172482174982242,6.211995831339117,0.9556916663598641,18.829555066353134,0.9499999999998907,0.019284781494627756,6.499999999999301,0.9999999999998924,18.829555066353134,0.9499999999998907,0.0,6.5,1.0,18.829555066353134,0.9499999999998907,0.0,6.5,1.0,18.829555066353134,0.9499999999998907,0.0,
6360.0,1.7666666666666666,11.412333333333335,77.66533333333334,111.09,0.0,11.412333333333335,0.0,1.4123333333333346,60.0,3.0808377930254047,16.81784218296168,3.9812042029860835,10.252499774791694,14.233703977777777,3.575225799043881,0.0823065688835039,50.0,0.08462390855238888,0.006487811757785713,18.83128130214797,0.9499999999999025,4.982334111564048,0.7665129402406227,0.14142971834646312,15.176658884359526,7.268149064610957,25.72814363574074,0.0,2.9550036733270124,0.4546159497426173,45.13671407593018,0.12468276657098615,0.021850823304570888,3.574513182800244,0.5499251050461914,40.25420138283624,0.18234895776687227,0.022017127102929024,3.8828013022435917,0.5973540464990141,35.878932096441,0.255322013482254,0.01979816011603619,4.021918356202197,0.6187566701849534,32.110231939192985,0.34079102205297035,0.017105498928613905,4.497915996421745,0.6919870763725762,27.53014624075893,0.4842030811151142,0.02085342817859992,5.198902642364901,0.7998311757484463,23.131535236312196,0.6797448559679002,0.020094811658077028,6.1922859622814945,0.9526593788125376,18.831281302150995,0.9499999999996772,0.019709869057622252,6.499999999999287,0.9999999999998903,18.83128130214797,0.9499999999999025,1.3899952967208625e-14,6.5,1.0,18.83128130214797,0.9499999999999025,0.0,6.5,1.0,18.83128130214797,0.9499999999999025,0.0,
6420.0,1.7833333333333334,11.422166666666667,77.63566666666667,113.50500000000001,0.0,11.422166666666667,0.0,1.4221666666666675,60.0,3.081922740739807,16.81784218296168,3.979447286004199,10.25062950288469,14.230076788888889,3.5758927725808487,0.08228764158333036,50.0,0.0846466324606561,0.006489572095620315,18.833006612309358,0.9499999999999503,4.9681918863093975,0.7643372132783688,0.14142225254649984,15.318081136906025,7.33447318604436,25.96531158222222,0.0,2.9333132402866036,0.45127896004409285,45.172363068999445,0.12436283175244808,0.021690433040408852,3.552601261589555,0.5465540402445469,40.31302495532912,0.18155942395015767,0.021911921210688856,3.863058248752194,0.5943166536541837,35.949736313579365,0.25398650039967424,0.0197430534913976,4.004806126821427,0.6161240195109887,32.17936774028499,0.339049537026102,0.017112229380770394,4.477103967682711,0.6887852257973403,27.60813700674314,0.4813854840547617,0.02081202873903365,5.178885202167364,0.7967515695642098,23.22619176580912,0.6748791350513674,0.020017440197537262,6.1721508157948595,0.9495616639684399,18.833006612315415,0.9499999999994998,0.020135146486635426,6.499999999999259,0.9999999999998861,18.833006612309358,0.9499999999999503,2.780302987522704e-14,6.5,1.0,18.833006612309358,0.9499999999999503,0.0,6.5,1.0,18.833006612309358,0.9499999999999503,0.0,
6480.0,1.8,11.432,77.606,115.92,0.0,11.432,0.0,1.4320000000000004,60.0,3.0830079819657503,16.81784218296168,3.9776907657663076,10.24875883423369,14.226449599999997,3.576559978578237,0.08226871302979616,50.0,0.08466934585052546,0.006491331628487801,18.83473099546412,0.9499999999999768,4.954050407234029,0.7621616011129275,0.14141479075367708,15.459495927659702,7.400768032140466,26.202419075555554,0.0,2.911782020207494,0.4479664646473068,45.2077512070056,0.12404623952266572,0.02153122007910957,3.5307944471813086,0.5431991457202013,40.37156816239257,0.18077718527648157,0.02180681440824639,3.8433706120861006,0.5912877864747847,36.0203306145971,0.25266206432561267,0.01968763666609341,3.987687977988392,0.6134904581520603,32.24847250795312,0.3373178974587822,0.017118148833034752,4.456333963366785,0.685589840517967,27.686234823299095,0.4785808004004199,0.020770004315926016,5.158944835525465,0.7936838208500715,23.3208919570811,0.6700472378905227,0.019940366641899132,6.151590215985547,0.9463984947670073,18.834730995476235,0.9499999999990757,0.020560599809312186,6.499999999999203,0.9999999999998774,18.83473099546412,0.9499999999999768,5.561230492274638e-14,6.5,1.0,18.83473099546412,0.9499999999999768,0.0,6.5,1.0,18.83473099546412,0.9499999999999768,0.0,
6540.0,1.8166666666666667,11.441833333333333,77.57633333333334,118.33500000000001,0.0,11.441833333333333,0.0,1.4418333333333333,60.0,3.0840935167559724,16.81784218296168,3.975934642262998,10.246887768848111,14.22282241111111,3.5772274171528764,0.08224978322309666,50.0,0.084692048701293,0.006493090354770684,18.83645445023873,0.949999999999877,4.9399096739366355,0.7599861036825593,0.14140733297394212,15.600903260633645,7.467033609511516,26.43946611574074,0.0,2.8904088444285048,0.4446782837582315,45.24288039192088,0.12373295050163903,0.02137317577898923,3.509092634252096,0.5398604052695533,40.42983150310927,0.18000217001348684,0.021701812929212583,3.8237386976813186,0.588267491950972,36.09071444822136,0.2513486138080196,0.01963191440478207,3.97056471761723,0.6108561104026508,32.317545040136764,0.3355960723084874,0.01712326037116174,4.4356065987732105,0.6824010151958786,27.764436391011817,0.4757891145580883,0.020727364593574826,5.13908124568133,0.7906278839509739,23.415632763119593,0.6652490879183224,0.01986358984413439,6.13060400093346,0.9431698462974555,18.83645445023873,0.949999999999877,0.020986215052087292,6.499999999999203,0.9999999999998774,18.83645445023873,0.949999999999877,0.0,6.5,1.0,18.83645445023873,0.949999999999877,0.0,6.5,1.0,18.83645445023873,0.949999999999877,0.0,
6600.0,1.8333333333333333,11.451666666666668,77.54666666666667,120.75,0.0,11.451666666666668,0.0,1.451666666666668,60.0,3.0851793451632363,16.81784218296168,3.974178915484716,10.245016306737506,14.219195222222222,3.5778950884217955,0.08223085216342817,50.0,0.08471474099223715,0.006494848272850085,18.838176975255077,0.9499999999998117,4.925769686015309,0.7578107209254322,0.14139987921326308,15.742303139846909,7.533269924769594,26.676452702777777,0.0,2.8691925528667097,0.4414142389025707,45.27775251194938,0.12342292587081617,0.021216291561795053,3.487495711340724,0.5365378017447268,40.48781548399292,0.17923430719749367,0.02159692291137194,3.8041628062046717,0.5852558163391802,36.16088726932369,0.25004605816853887,0.019575891476646845,3.9534371504607706,0.6082211000708878,32.38658412405246,0.3338840305987709,0.017127567156459467,4.414922479569323,0.679218843010665,27.842738410789313,0.4730105079670387,0.020684119203887796,5.1192941370197005,0.7875837133876462,23.510411136153838,0.6604846055757466,0.019787108661629915,6.1091920226921,0.9398756957987846,18.838176975279303,0.9499999999980099,0.021411978241360822,6.499999999999092,0.9999999999998603,18.838176975255077,0.9499999999998117,1.1124957422979637e-13,6.5,1.0,18.838176975255077,0.9499999999998117,0.0,6.5,1.0,18.838176975255077,0.9499999999998117,0.0,
6660.0,1.85,11.461500000000001,77.517,123.165,0.0,11.461500000000001,0.0,1.461500000000001,60.0,3.0862654672402883,16.81784218296168,3.9724235854219487,10.243144447911385,14.215568033333334,3.5785629925020603,0.08221191985098646,50.0,0.08473742270261901,0.006496605381105748,18.839898569134757,0.9499999999998893,4.911630443067549,0.7556354527796229,0.141392429477609,15.883695569324518,7.599476984526627,26.913378836666666,0.0,2.848131993954468,0.438174152916072,45.31236944162487,0.12311612736357966,0.021060558912241678,3.4660035609434527,0.5332313170682235,40.54552061896081,0.17847352662415106,0.02149215039727137,3.7846432335500135,0.5822528051615405,36.23084853905744,0.24875430749425867,0.0195195726546582,3.9363344842530648,0.6055899206543176,32.46183972366197,0.33202278114580214,0.01710266620770584,4.394277288853909,0.6760426598236783,27.926290034372922,0.4700590217474534,0.020645190715414152,5.099583215063528,0.7845512638559273,23.610359789740627,0.6554932715704699,0.019710921956172633,6.087330654058052,0.9365124083166234,18.839898569155963,0.9499999999983121,0.021861368634047747,6.499999999998995,0.9999999999998453,18.839898569134757,0.9499999999998893,9.73542922130226e-14,6.5,1.0,18.839898569134757,0.9499999999998893,0.0,6.5,1.0,18.839898569134757,0.9499999999998893,0.0,
6720.0,1.8666666666666667,11.471333333333334,77.48733333333334,125.58,0.0,11.471333333333334,0.0,1.4713333333333338,60.0,3.0873518830398847,16.81784218296168,3.9706686520651844,10.241272192379261,14.211940844444445,3.5792311295108123,0.08219298628596704,50.0,0.08476009381168217,0.006498361677916035,18.84161923050243,0.9499999999999186,4.8974919446902545,0.7534602991831161,0.1413849837729349,16.025080553097453,7.66565479539438,27.15024451740741,0.0,2.8272260245769205,0.4349578499349108,45.34673304190865,0.12281251725591144,0.020905969377547517,3.4446160596086326,0.529940932247482,40.60294742930417,0.17771975883922997,0.021387501334820147,3.765180270835177,0.5792585032054118,36.30059772499285,0.24747327262960775,0.019462962714836607,3.9192581109062665,0.6029627862932718,32.537190714693054,0.33016964603253984,0.017076373346798235,4.3736716327196765,0.6728725588799502,28.010070609736754,0.46711822379120727,0.020605656134232042,5.079948186469597,0.7815304902260919,23.71047470084026,0.6505326121974957,0.019635028593930848,6.065019161787324,0.9330798710442038,18.84161923051152,0.9499999999992427,0.02231149227072778,6.499999999998953,0.9999999999998389,18.84161923050243,0.9499999999999186,4.172794379575604e-14,6.5,1.0,18.84161923050243,0.9499999999999186,0.0,6.5,1.0,18.84161923050243,0.9499999999999186,0.0,
6780.0,1.8833333333333333,11.481166666666667,77.45766666666667,127.995,0.0,11.481166666666667,0.0,1.4811666666666667,60.0,3.0884385926147884,16.81784218296168,3.9689141154048833,10.239399540150671,14.208313655555553,3.579899499565289,0.08217405146856623,50.0,0.08478275429865255,0.0065001171616579055,18.843338957979878,0.9499999999998441,4.883354190479734,0.7512852600738052,0.1413775421052085,16.16645809520266,7.731803363984461,27.387049745000002,0.0,2.8064735100099445,0.4317651553861453,45.38084516028637,0.122512058357242,0.02075251456697602,3.4233330780307356,0.5266666273893439,40.66009644365542,0.17697293512956663,0.021282981577896987,3.7457742043996567,0.5762729545230241,36.370134301248235,0.24620286516841272,0.01940606643552023,3.9022083642311727,0.6003397483432573,32.61240374361047,0.32833046914989583,0.017049746675093846,4.353106288305802,0.6697086597393541,28.093885116793178,0.4641950939542976,0.020565344413874698,5.060388759024157,0.7785213475421779,23.810561717965914,0.6456121902572884,0.019559427445440036,6.042257700796918,0.9295781078149103,18.843338957979878,0.9499999999998441,0.022761460990406674,6.499999999998953,0.9999999999998389,18.843338957979878,0.9499999999998441,0.0,6.5,1.0,18.843338957979878,0.9499999999998441,0.0,6.5,1.0,18.843338957979878,0.9499999999998441,0.0,
6840.0,1.9,11.491000000000001,77.428,130.41,0.0,11.491000000000001,0.0,1.4910000000000014,60.0,3.089525596017755,16.81784218296168,3.9671599754315734,10.237526491235093,14.204686466666667,3.580568102782744,0.08215511539897909,50.0,0.08480540414273861,0.0065018718307069436,18.84505775018489,0.9499999999998364,4.869217180031692,0.749110335389491,0.14137010448041576,16.307828199683076,7.797922696908321,27.62379451944445,0.0,2.7858733238585636,0.42859589597824055,45.41470763086405,0.12221471400148028,0.020600186151380928,3.402154481143772,0.5234083817144264,40.71696819795342,0.1762329875141426,0.021178596886963774,3.726425315803024,0.5732962024312345,36.439457748619,0.24494299744609133,0.01934888859663264,3.8851855763495053,0.5977208578999239,32.68747792990845,0.32650515150249576,0.017022787881667334,4.332582018502995,0.6665510797696915,28.177729580440037,0.46128966814154077,0.02052426980280675,5.0409046416385745,0.7755237910213192,23.910617112388483,0.6407318357006453,0.019484117385582422,6.019046443021577,0.9260071450802426,18.845057750193984,0.9499999999991602,0.023211257775340173,6.499999999998911,0.9999999999998325,18.84505775018489,0.9499999999998364,4.1737289038079354e-14,6.5,1.0,18.84505775018489,0.9499999999998364,0.0,6.5,1.0,18.84505775018489,0.9499999999998364,0.0,
6900.0,1.9166666666666667,11.500833333333334,77.39833333333333,132.82500000000002,0.0,11.500833333333334,0.0,1.5008333333333344,60.0,3.090612893301568,16.81784218296168,3.965406232135653,10.235653045642124,14.201059277777778,3.581236939280619,0.08213617807740188,50.0,0.08482804332313139,0.006503625683437342,18.846775605735584,0.9499999999999638,4.855080912941238,0.7469355250678829,0.14136267090454077,16.449190870587618,7.864012800777249,27.860478840740743,0.0,2.765424347995809,0.4254498996916629,45.448322274463536,0.12192044803821472,0.020448975862754626,3.3810801282140814,0.5201661735713972,40.77356323540531,0.17549984873531452,0.0210743529296904,3.7071338818240664,0.5703282895113948,36.508567554701855,0.24369358253201553,0.019291433978957606,3.868190077665234,0.5951061657946514,32.76241239340629,0.3246935947912964,0.016995498684271304,4.312099572082645,0.6633999341665608,28.26160005342121,0.4584019782971873,0.02048244642034991,5.021495544344999,0.7725377760530768,24.01063718206261,0.635891374802888,0.019409097293575428,5.995871186528492,0.9224417210043835,18.95255570435672,0.9421684128030077,0.023175256493084717,6.499514390757068,0.9999252908857028,18.84677560573862,0.9499999999997379,0.0004856092418428667,6.499999999999986,0.9999999999999978,18.846775605735584,0.9499999999999638,1.3913986188524475e-14,6.5,1.0,18.846775605735584,0.9499999999999638,0.0,
6960.0,1.9333333333333333,11.510666666666667,77.36866666666667,135.24,0.0,11.510666666666667,0.0,1.5106666666666673,60.0,3.091700484518993,16.81784218296168,3.9636528855076727,10.233779203381218,14.19743208888889,3.581906009176294,0.08211723950402962,50.0,0.08485067181900428,0.006505378718221912,18.848492523254592,0.9499999999998882,4.840945388802884,0.7447608290465975,0.14135524138354685,16.590546111971165,7.9300736822023765,28.09710270888889,0.0,2.745125472502032,0.42232699576954336,45.481690898717936,0.12162922482407915,0.020298875493776958,3.360109872932495,0.5169399804511531,40.829882106446874,0.1747734522501674,0.020970255281586248,3.687900174460653,0.5673692576093312,36.57746321401771,0.24245453422198596,0.019233707363413455,3.85122219683609,0.5924957225901677,32.837206254411754,0.32289570140623053,0.016967880829144022,4.291659683825987,0.6602553359732288,28.345492616501613,0.45553205248430445,0.0204398882566581,5.0021611782920505,0.769563258198777,24.110618251809324,0.6310906302946201,0.01933436605294858,5.9727851621951205,0.9188900249530955,19.071612640206155,0.9335597853358043,0.023086024333371924,6.4984901469844205,0.9997677149206801,18.848492523254592,0.9499999999998882,0.0010242437726475566,6.499999999999986,0.9999999999999978,18.848492523254592,0.9499999999998882,0.0,6.5,1.0,18.848492523254592,0.9499999999998882,0.0,
7020.0,1.95,11.5205,77.339,137.655,0.0,11.5205,0.0,1.5205000000000002,60.0,3.0927883697228054,16.81784218296168,3.961899935538002,10.231904964461998,14.193804900000002,3.582575312587386,0.0820982996790586,50.0,0.08487328960951311,0.006507130933432059,18.85020850135404,0.949999999999975,4.826810607210539,0.7425862472631598,0.14134781592344497,16.73189392789461,7.996105347794677,28.33366612388889,0.0,2.7249755956046586,0.419227014708409,45.51481529816491,0.12134100921429815,0.020149876897373353,3.3392435635058595,0.5137297790009014,40.885925368699816,0.17405373222200932,0.0208663094266357,3.668724460930317,0.5644191478354335,36.64614422812964,0.2412257670308734,0.01917571353033587,3.8342822607452804,0.589889578576197,32.91185863388133,0.3211113744190563,0.01693993609080957,4.27126307465328,0.6571173961005047,28.429403378636014,0.4526799149636915,0.020396609172706803,4.982901255740519,0.766600193190849,24.210556673490004,0.6263294214905767,0.01925992255153197,5.949788026449068,0.9153520040690873,19.190555292253645,0.9250414420738654,0.022997135746052777,6.496927834476436,0.999527359150221,18.850208501357073,0.9499999999997492,0.0015623125079850294,6.499999999999972,0.9999999999999957,18.85020850135404,0.949999999999975,1.3917097137603473e-14,6.5,1.0,18.85020850135404,0.949999999999975,0.0,
