time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
59940.0,16.65,14.131,79.4375,0.0,0.0,14.131,0.0,4.131,60.0,3.392160105387404,16.81784218296168,1.1350706678500107,3.1429042763086183,4.277974944158629,3.768906258728135,0.024905213624011855,50.0,0.1034143060803147,0.00794681010786051,20.215725642581255,0.9499999999998104,2.047040364851017,0.3149292869001564,0.043791306783780584,44.529596351489786,18.634454337743385,70.56042742992575,0.0,3.197633484676004e-11,4.9194361302707755e-12,49.9999999993885,0.10341430608507528,8.890952969263334e-13,1.7404796469627128e-09,2.6776609953272505e-10,49.99999996610474,0.10341430634418954,4.839367225387742e-11,9.482388071013766e-08,1.4588289340021178e-08,49.99999815275721,0.10341432046111121,2.63655814870571e-09,5.376199444951027e-06,8.271076069155426e-07,49.999895341982615,0.10341512084660413,1.4948408378689612e-07,0.0003156691483863061,4.856448436712402e-05,49.993858750963824,0.10346212620233262,8.777060036225192e-06,0.018686848948965232,0.0028748998383023435,49.63668360819872,0.10627967179918801,0.0005193944406298168,1.0708207057902048,0.1647416470446469,29.750631782628925,0.4636295328892633,0.029137442242197276,6.380574951827249,0.9816269156657307,20.215725642614327,0.9499999999974136,0.014125540870943396,6.499999999999583,0.9999999999999358,20.215725642581255,0.9499999999998104,4.916860770983025e-14,6.5,1.0,20.215725642581255,0.9499999999998104,0.0,
60000.0,16.666666666666668,14.126666666666667,79.48333333333333,0.0,0.0,14.126666666666667,0.0,4.126666666666667,60.0,3.3916454393045257,16.81784218296168,1.135305468619225,3.1431862976260163,4.278491766245241,3.768582011191054,0.02490795869500207,50.0,0.10344493567706728,0.007949193902334409,20.217915984167266,0.9499999999999323,2.0426615408072895,0.3142556216626599,0.04378824043727622,44.57338459192706,18.653376095553707,70.63173562602984,0.0,3.1111318383730903e-11,4.786356674420139e-12,49.99999999940507,0.10344493568169978,8.650164630291382e-13,1.6933965914670427e-09,2.605225525333912e-10,49.99999996702286,0.10344493593384466,4.708305549567006e-11,9.225872688186571e-08,1.4193650289517802e-08,49.99999820279278,0.10344494967106728,2.5651538282719443e-09,5.2307637479669125e-06,8.04732884302602e-07,49.99989817681441,0.10344572852872637,1.4543569698411445e-07,0.00030712978936171375,4.725073682487904e-05,49.99402509435581,0.10349146933559998,8.539359024592344e-06,0.018181511117537397,0.002797155556544215,49.646516560840425,0.10623231306736391,0.0005053378314278344,1.0424398091346185,0.16037535525147978,30.273016510860753,0.4460607758612949,0.028380896655586296,6.3656816332848205,0.9793356358899724,20.21791598417388,0.9499999999994526,0.014893318542428783,6.499999999999573,0.9999999999999343,20.217915984167266,0.9499999999999323,9.835114948885068e-15,6.5,1.0,20.217915984167266,0.9499999999999323,0.0,
60060.0,16.683333333333334,14.122333333333334,79.52916666666667,0.0,0.0,14.122333333333334,0.0,4.122333333333334,60.0,3.3911308330658705,16.81784218296168,1.1355402941234214,3.143468294208432,4.279008588331854,3.7682578156638886,0.024910703690602432,50.0,0.10347553895989894,0.00795157566690633,20.220104236384444,0.9499999999999315,2.0382830231060547,0.31358200355477767,0.04378517701234493,44.617169768939405,18.67230176712243,70.70305243583537,0.0,3.026972790312925e-11,4.656881215866038e-12,49.99999999942118,0.10347553896440687,8.415904806016559e-13,1.6475886178660415e-09,2.53475171979391e-10,49.99999996791606,0.10347553920977011,4.5807973601001265e-11,8.97630413826343e-08,1.380969867425143e-08,49.99999825147152,0.1034755525775151,2.495685499231419e-09,5.089266673575647e-06,7.829641036270227e-07,49.999900934772896,0.10347631048688516,1.414970743912653e-07,0.00029882168669235234,4.597256718343882e-05,49.994186927065456,0.10352082080099781,8.308102669361405e-06,0.017689849302524846,0.0027215152773115148,49.656083299439,0.10618707687566956,0.0004916618150125514,1.0147966467486151,0.15612256103824848,30.782585729884275,0.42958329673310863,0.027643162386003395,6.350039732615595,0.9769291896331684,20.22010423640098,0.9499999999987324,0.015641900669225578,6.499999999999548,0.9999999999999305,20.220104236384444,0.9499999999999315,2.4591268024444772e-14,6.5,1.0,20.220104236384444,0.9499999999999315,0.0,
60120.0,16.7,14.118,79.575,0.0,0.0,14.118,0.0,4.118,60.0,3.3906162866668303,16.81784218296168,1.1357751443628836,3.1437502660555814,4.279525410418465,3.767933672134617,0.024913448610807857,50.0,0.10350611593969995,0.007953955402377581,20.22229040058314,0.9499999999999382,2.0339048114553444,0.31290843253159145,0.04378211650710428,44.66095188544651,18.691231352861813,70.77437785934235,0.0,2.945092827491856e-11,4.530912042295163e-12,49.99999999943685,0.10350611594408665,8.187996282106865e-13,1.6030211558780694e-09,2.4661863936585683e-10,49.99999996878506,0.10350611618285062,4.45674619879721e-11,8.73349407728835e-08,1.343614473428977e-08,49.999998298830256,0.10350612919106454,2.4281006097507944e-09,4.951601437077369e-06,7.617848364734413e-07,49.999903617945094,0.10350686671607423,1.3766523649827821e-07,0.0002907385706517606,4.4729010869501633e-05,49.99434437154728,0.10355017967514298,8.083116040591724e-06,0.01721149321415202,0.0026479220329464646,49.66539102849211,0.10614390267255902,0.00047835608837282564,0.9878728300289153,0.1519804353890639,31.2796185894293,0.414114272722033,0.02692381671969979,6.333668012171376,0.9744104634109809,20.222290400616227,0.9499999999975403,0.016371720444218515,6.499999999999499,0.999999999999923,20.22229040058314,0.9499999999999382,4.9189491622680104e-14,6.5,1.0,20.22229040058314,0.9499999999999382,0.0,
60180.0,16.716666666666665,14.113666666666667,79.62083333333334,0.0,0.0,14.113666666666667,0.0,4.113666666666667,60.0,3.3901018001028134,16.81784218296168,1.1360100193379423,3.1440322131671348,4.280042232505077,3.767609580591069,0.024916193455613026,50.0,0.10353666662735728,0.00795633310954929,20.224474478116957,0.9499999999997614,2.029526905563378,0.31223490854821195,0.04377905891966672,44.704730944366176,18.71016485318411,70.84571189655077,0.0,2.8654301608877655e-11,4.408354093673486e-12,49.999999999452115,0.10353666663162593,7.966266660409054e-13,1.5596605735888077e-09,2.3994778055212426e-10,49.99999996963048,0.10353666686396847,4.336058228926168e-11,8.497259273667827e-08,1.307270657487358e-08,49.99999834490483,0.10353667952232944,2.362348036205229e-09,4.817664152307847e-06,7.411791003550534e-07,49.99990622836128,0.10353739721171293,1.3393728476952164e-07,0.0002828743416897547,4.351912949073149e-05,49.99449754692758,0.10357954505988617,7.864228962005935e-06,0.016746082587146664,0.0025763203980225637,49.67444675789414,0.10610273168416341,0.0004654106270053568,0.9616503860675246,0.14794621324115764,31.764390072137854,0.3995782345707654,0.02622244396139073,6.316584808412941,0.9717822782173755,20.22447447817321,0.9499999999956844,0.017083203758434983,6.499999999999416,0.9999999999999101,20.224474478116957,0.9499999999997614,8.363395049525595e-14,6.5,1.0,20.224474478116957,0.9499999999997614,0.0,
60240.0,16.733333333333334,14.109333333333334,79.66666666666667,0.0,0.0,14.109333333333334,0.0,4.109333333333334,60.0,3.3895873733692046,16.81784218296168,1.1362449190488604,3.144314135542829,4.28055905459169,3.7672855410213004,0.02491893822501303,50.0,0.10356719103375452,0.007958708789222375,20.226656470328415,0.9499999999999258,2.0251493051385614,0.31156143155977867,0.04377600424816127,44.748506948614335,18.72910226850159,70.91705454746062,0.0,2.787924678608785e-11,4.2891148901673615e-12,49.999999999466965,0.1035671910379083,7.750548227898061e-13,1.517474151949993e-09,2.3345756183846043e-10,49.99999997045301,0.10356719126400213,4.218642163881479e-11,8.267421469236214e-08,1.2719109952671098e-08,49.9999983897301,0.10356720358192786,2.298378044316135e-09,4.687353752867403e-06,7.211313465949851e-07,49.99990876799666,0.10356790196963361,1.3031039944044398e-07,0.00027522306580809124,4.234201012432173e-05,49.9946465690952,0.103608916081627,7.651275881663446e-06,0.01629326690973027,0.002506656447650811,49.68325730816691,0.10606350685841394,0.0004528156774163926,0.936111750602866,0.14401719240044092,32.23717094328267,0.38590632769903643,0.02553863546465862,6.298808039234544,0.9690473906514683,20.22665647037475,0.949999999996568,0.017776769178396754,6.499999999999346,0.9999999999998994,20.226656470328415,0.9499999999999258,6.88847398155744e-14,6.5,1.0,20.226656470328415,0.9499999999999258,0.0,
60300.0,16.75,14.105,79.7125,0.0,0.0,14.105,0.0,4.105,60.0,3.389073006461413,16.81784218296168,1.1364798434959866,3.1445960331823146,4.281075876678301,3.7669615534130845,0.02492168291900232,50.0,0.10359768916977224,0.00796108244219759,20.22883637857344,0.9499999999998981,2.020772009889492,0.3108880015214603,0.04377295249069664,44.79227990110503,18.748043599226524,70.98840581207193,0.0,2.7125179003168182e-11,4.173104462025874e-12,49.99999999948139,0.10359768917381441,7.540677829196669e-13,1.4764300599720292e-09,2.2714308614954295e-10,49.9999999712532,0.10359768939382785,4.1044091977963706e-11,8.043807244101447e-08,1.237508806784838e-08,49.99999843334,0.10359770138048179,2.2361422513476633e-09,4.560571915493141e-06,7.016264485374063e-07,49.99991123877262,0.10359838098607248,1.2678183737426264e-07,0.00026777897006193506,4.1196764624913085e-05,49.99479155078925,0.1036382918906521,7.44409574615618e-06,0.015852705159906794,0.0024388777169087376,49.691829315551054,0.10602617281111297,0.00044056174982347665,0.9112397609518367,0.14019073245412872,32.698227709189666,0.3730356555547884,0.024871989651029325,6.280355211300233,0.9662084940461898,20.22883637858006,0.9499999999994181,0.01845282793431006,6.4999999999993365,0.999999999999898,20.22883637857344,0.9499999999998981,9.842064793908665e-15,6.5,1.0,20.22883637857344,0.9499999999998981,0.0,
60360.0,16.766666666666666,14.100666666666665,79.75833333333334,0.0,0.0,14.100666666666665,0.0,4.100666666666665,60.0,3.3885586993748236,16.81784218296168,1.1367147926795842,3.144877906085329,4.281592698764913,3.766637617754486,0.024924427537575997,50.0,0.10362816104628779,0.007963454069275493,20.23101420419561,0.9499999999999544,2.016395019524952,0.31021461838845416,0.043769903645400024,44.83604980475043,18.766988845771184,71.05976569038468,0.0,2.6391529328911364e-11,4.060235281370979e-12,49.99999999949544,0.10362816105022124,7.336496742568182e-13,1.436497330591576e-09,2.2099958932178094e-10,49.99999997203171,0.10362816126431788,3.9932729380453144e-11,7.82624788516814e-08,1.2040381361797138e-08,49.99999847576748,0.1036281729286172,2.175593589333071e-09,4.437222985516114e-06,6.826496900794021e-07,49.99991364255839,0.10362883425765677,1.2334892997702718e-07,0.0002605364381837047,4.008252895133919e-05,49.99493260168514,0.10366767166048547,7.242531878230338e-06,0.015424065548854837,0.0023729331613622827,49.70016923696251,0.10599067577387036,0.00042863961105195705,0.8870176489333463,0.13646425368205328,33.14782258383937,0.3609086951900301,0.024222112018490338,6.261243427381567,0.9632682195971641,20.231014204278374,0.9499999999939569,0.01911178391866651,6.499999999999213,0.999999999999879,20.23101420419561,0.9499999999999544,1.2304314160282275e-13,6.5,1.0,20.23101420419561,0.9499999999999544,0.0,
60420.0,16.783333333333335,14.096333333333332,79.80416666666667,0.0,0.0,14.096333333333332,0.0,4.096333333333332,60.0,3.388044452104847,16.81784218296168,1.1369497665999748,3.145159754251551,4.282109520851526,3.766313734033375,0.024927172080728827,50.0,0.10365860667417519,0.00796582367125646,20.23318994854398,0.9499999999998895,2.012018333753913,0.3095412821159866,0.0437668577103903,44.87981666246082,18.785938008547852,71.13113418239887,0.0,2.5677744272982616e-11,3.950422195843479e-12,49.9999999995091,0.10365860667800286,7.137850559287483e-13,1.3976458371957211e-09,2.150224364916494e-10,49.999999972789105,0.103658606886342,3.885149339585491e-11,7.61457925823784e-08,1.1714737320365908e-08,49.999998517044666,0.10365861823696321,2.116686269302999e-09,4.317213904346617e-06,6.641867545148642e-07,49.9999159811724,0.10365926178139505,1.200090811694963e-07,0.00025349000632596334,3.8998462511686666e-05,49.9950698284778,0.10369705458726103,7.046431857741381e-06,0.015007025271233643,0.0023087731186513297,49.7082833548165,0.10595696354383823,0.00041704027762119386,0.8634290337931633,0.13283523596817898,33.58621346314067,0.3494727763922439,0.023588615140183067,6.241489393686186,0.9602291374901826,20.233189948553914,0.9499999999991698,0.019754033695380816,6.499999999999198,0.9999999999998767,20.23318994854398,0.9499999999998895,1.4767255073884998e-14,6.5,1.0,20.23318994854398,0.9499999999998895,0.0,
60480.0,16.8,14.091999999999999,79.85000000000001,0.0,0.0,14.091999999999999,0.0,4.091999999999999,60.0,3.3875302646468675,16.81784218296168,1.1371847652574631,3.145441577680675,4.282626342938138,3.7659899022376844,0.024929916548455517,50.0,0.10368902606430522,0.00796819124894067,20.235363612962047,0.9499999999998117,2.007641952285533,0.3088679926593128,0.04376381468379444,44.92358047714461,18.80489108796881,71.20251128811451,0.0,2.498328536635278e-11,3.843582364054274e-12,49.99999999952239,0.10368902606803003,6.944589066298349e-13,1.3598462707848533e-09,2.0920711858228513e-10,49.99999997352598,0.10368902627076648,3.779956641086783e-11,7.408641683589025e-08,1.1397910282444653e-08,49.99999855720278,0.10368903731615263,2.0593757464881537e-09,4.2004541389323615e-06,6.462237136819018e-07,49.99991825638366,0.10368966355466638,1.167597654142558e-07,0.00024663435892011295,3.7943747526171225e-05,49.99520333496274,0.10372643988910983,6.855647405850393e-06,0.014601270262218174,0.002246349271110488,49.716177781723374,0.1059249854351683,0.0004057550090154696,0.8404579151392008,0.1293012177137232,34.01365390639639,0.338679616824964,0.022971118653962508,6.221109427170489,0.9570937580262291,20.23536361301502,0.9499999999959733,0.02037996651569666,6.499999999999119,0.9999999999998644,20.235363612962047,0.9499999999998117,7.876976769026189e-14,6.5,1.0,20.235363612962047,0.9499999999998117,0.0,
60540.0,16.816666666666666,14.087666666666665,79.89583333333334,0.0,0.0,14.087666666666665,0.0,4.0876666666666654,60.0,3.3870161369962943,16.81784218296168,1.1374197886523332,3.145723376372417,4.28314316502475,3.7656661223554178,0.02493266094075104,50.0,0.1037194192275455,0.007970556803128121,20.237535198791647,0.9499999999998658,2.003265874829159,0.3081947499737168,0.043760774563741875,44.967341251708355,18.823848084446347,71.27389700753159,0.0,2.430762875314607e-11,3.739635192791703e-12,49.999999999535326,0.10371941923117012,6.75656613206712e-13,1.323070117756837e-09,2.035492488856672e-10,49.999999974242876,0.10371941942845475,3.67761530280164e-11,7.208279814942031e-08,1.108966125375697e-08,49.9999985962722,0.10371943017682121,2.0036186864699376e-09,4.086855613135783e-06,6.287470174055052e-07,49.99992046991309,0.10372003957521046,1.1359852579657827e-07,0.00023996432464773825,3.6917588407344346e-05,49.99533322211496,0.10375582680556529,6.670034272374695e-06,0.014206494961083378,0.002185614609397443,49.72385846505934,0.10589469223212747,0.0003947753011347959,0.818088665895715,0.12585979475318693,34.43039312449811,0.32848490659854584,0.02236924924348571,6.200119462825262,0.953864532742348,20.237535198808207,0.9499999999986664,0.020989964345228086,6.499999999999094,0.9999999999998607,20.237535198791647,0.9499999999998658,2.4619010154317944e-14,6.5,1.0,20.237535198791647,0.9499999999998658,0.0,
60600.0,16.833333333333332,14.083333333333332,79.94166666666668,0.0,0.0,14.083333333333332,0.0,4.083333333333332,60.0,3.3865020691485146,16.81784218296168,1.1376548367849177,3.1460051503264443,4.2836599871113625,3.76534239437442,0.02493540525761,50.0,0.10374978617476041,0.00797292033461863,20.239704707376642,0.9499999999999638,1.998890101094323,0.3075215540145112,0.043757737348358756,45.01109898905671,18.842808998392762,71.3452913406501,0.0,2.3650264793591487e-11,3.638502275937152e-12,49.9999999995479,0.10374978617828755,6.573639595545817e-13,1.2872896382955615e-09,1.980445597377787e-10,49.999999974940295,0.10374978637026747,3.5780479461275385e-11,7.013342521716721e-08,1.0789757725718031e-08,49.99999863428244,0.10374979682960812,1.9493729322531034e-09,3.976332640978215e-06,6.117434832274176e-07,49.99992262343481,0.10375038984111815,1.105229721575684e-07,0.00023347487252153273,3.591921115715888e-05,49.99545958816569,0.10378521459698321,6.489452126205519e-06,0.013822402081162534,0.0021265233971019286,49.73133119141505,0.10586603614380721,0.0003840928799208436,0.7963060252842618,0.12250861927450181,34.836675974410724,0.31884793652667837,0.021782640611453297,6.178535060929324,0.9505438555275882,20.23970470746938,0.9499999999932446,0.02158440189593759,6.499999999998956,0.9999999999998395,20.239704707376642,0.9499999999999638,1.378858042869433e-13,6.5,1.0,20.239704707376642,0.9499999999999638,0.0,
60660.0,16.85,14.078999999999999,79.98750000000001,0.0,0.0,14.078999999999999,0.0,4.078999999999999,60.0,3.3859880610989372,16.81784218296168,1.1378899096554964,3.1462868995424778,4.284176809197974,3.7650187182827173,0.024938149499027396,50.0,0.10378012691681113,0.007975281844211818,20.24187214006288,0.9499999999997887,1.9945146307907464,0.3068484047370379,0.04375470303576836,45.05485369209248,18.861773830220354,71.41669428747008,0.0,2.3010697677775523e-11,3.5401073350423883e-12,49.999999999560146,0.10378012692024342,6.395671158159641e-13,1.252477845347407e-09,1.9268889928421647e-10,49.99999997561887,0.1037801271070609,3.4811792948154544e-11,6.823682774493179e-08,1.0497973499220275e-08,49.99999867126229,0.10378013728515498,1.896597472235414e-09,3.868801861700063e-06,5.952002864153944e-07,49.99992471857755,0.10378071435082091,1.0753077927815141e-07,0.0002271611080728226,3.494786278043425e-05,49.99558252867707,0.10381460254397837,6.313764448710122e-06,0.013448702386009101,0.0020690311363090923,49.73860159092604,0.10583897076036346,0.000373699695153433,0.7750950918386649,0.11924539874440998,35.23274295952771,0.3097312650454721,0.02121093344559688,6.156371414261652,0.9471340637325618,20.241872140109262,0.9499999999964286,0.022163646667672274,6.499999999998887,0.9999999999998288,20.24187214006288,0.9499999999997887,6.89525678415978e-14,6.5,1.0,20.24187214006288,0.9499999999997887,0.0,
60720.0,16.866666666666667,14.074666666666666,80.03333333333335,0.0,0.0,14.074666666666666,0.0,4.0746666666666655,60.0,3.3854741128429477,16.81784218296168,1.138125007264378,3.146568624020208,4.284693631284586,3.7646950940682418,0.024940893664997948,50.0,0.10381044146455551,0.00797764133270712,20.24403749818246,0.949999999999933,1.990139463628335,0.30617530209666693,0.04375167162411417,45.098605363716594,18.880742580341426,71.48810584799149,0.0,2.238844504990185e-11,3.444376161523361e-12,49.999999999572054,0.10381044146789553,6.222526278736747e-13,1.2186084841696087e-09,1.8747822833378596e-10,49.999999976279,0.1038104416496898,3.386936117779833e-11,6.639157533588226e-08,1.0214088513212655e-08,49.9999987072397,0.10381045155410616,1.8452524090495366e-09,3.7641821765875385e-06,5.791049502442367e-07,49.999926756925696,0.1038110131030825,1.046196851125249e-07,0.00022101826964278642,3.400281071427483e-05,49.995702136614646,0.10384398994687667,6.142838430036197e-06,0.013085114471596018,0.002013094534091695,49.74567514148679,0.10581345101073257,0.00036358791441308373,0.7544413164606917,0.1160678948401064,35.618830235496446,0.30110041939627885,0.020653775377973194,6.133643355267832,0.9436374392719742,20.244037498215597,0.9499999999975323,0.02272805899381946,6.499999999998838,0.9999999999998213,20.24403749818246,0.949999999999933,4.925873253169341e-14,6.5,1.0,20.24403749818246,0.949999999999933,0.0,
60780.0,16.883333333333333,14.070333333333332,80.07916666666667,0.0,0.0,14.070333333333332,0.0,4.070333333333332,60.0,3.3849602243759587,16.81784218296168,1.1383601296118562,3.1468503237593426,4.2852104533711985,3.76437152171898,0.02494363775551658,50.0,0.10384072982884833,0.007979998800903792,20.246200783082948,0.9499999999997841,1.9857645993171833,0.30550224604879744,0.043748643111516605,45.14235400682811,18.899715249168292,71.55952602221434,0.0,2.1783037642771888e-11,3.351236560426444e-12,49.999999999583636,0.10384072983209858,6.054074071299609e-13,1.1856560124349462e-09,1.8240861729768402e-10,49.999999976921266,0.10384073000900462,3.295247173466249e-11,6.459627640662841e-08,9.937888677942832e-09,49.999998742241864,0.10384073964710878,1.795298929253846e-09,3.6623946875178046e-06,5.634453365412007e-07,49.99992874002057,0.10384128609698973,1.0178748906973396e-07,0.00021504172477454625,3.308334227300712e-05,49.995818502418075,0.10387337612518185,5.976544868240165e-06,0.012731364554390775,0.001958671469906273,49.75255717285307,0.10578943312176275,0.00035374991720524274,0.7343304955225933,0.11297392238809129,35.99516962113233,0.29292362721456033,0.02011082093809835,6.110365363172981,0.9400562097189202,20.24620078318235,0.9499999999925832,0.0232779920948511,6.499999999998691,0.9999999999997986,20.246200783082948,0.9499999999997841,1.477968755572292e-13,6.5,1.0,20.246200783082948,0.9499999999997841,0.0,
60840.0,16.9,14.065999999999999,80.125,0.0,0.0,14.065999999999999,0.0,4.065999999999999,60.0,3.384446395693355,16.81784218296168,1.1385952766982532,3.1471319987595567,4.28572727545781,3.7640480012228257,0.02494638177057794,50.0,0.10387099202054102,0.007982354249600893,20.248361996093372,0.9499999999999873,1.981390037567571,0.3048292365488571,0.043745617496123525,45.18609962432423,18.91869183711326,71.63095481013863,0.0,2.1194018922207877e-11,3.2606182957242886e-12,49.9999999995949,0.10387099202370395,5.890187205640108e-13,1.1535955808776037e-09,1.7747624321193903e-10,49.99999997754611,0.10387099219585344,3.20604315573425e-11,6.28495771327799e-08,9.669165712735369e-09,49.99999877629526,0.10387100157481233,1.746699273848507e-09,3.563362637175764e-06,5.482096364885791e-07,49.999930669361696,0.10387153333194295,9.903205034204062e-08,0.00020922696670338443,3.218876410821299e-05,49.995931714069904,0.10390276041705558,5.814758071161815e-06,0.012387186265148831,0.001905720963869051,49.759252870634164,0.10576687457870891,0.00034417828924194344,0.7147487640221708,0.1099613483111032,36.36198861405998,0.2851715751369323,0.019581731500422528,6.086551571036155,0.9363925493901777,20.248361996202735,0.9499999999920647,0.023813792136826228,6.499999999998528,0.9999999999997736,20.248361996093372,0.9499999999999873,1.6259929001497238e-13,6.5,1.0,20.248361996093372,0.9499999999999873,0.0,
60900.0,16.916666666666668,14.061666666666666,80.17083333333333,0.0,0.0,14.061666666666666,0.0,4.061666666666666,60.0,3.3839326267905463,16.81784218296168,1.1388304485238567,3.1474136490205655,4.286244097544422,3.7637245325677924,0.02494912571017692,50.0,0.10390122805048191,0.007984707679597304,20.250521138561027,0.9499999999997788,1.9770157780899655,0.3041562735523024,0.043742594776055646,45.229842219100284,18.93767234458866,71.70239221176438,0.0,2.0620944741147607e-11,3.1724530370996317e-12,49.99999999960588,0.10390122805355968,5.730741810602702e-13,1.1224030144654638e-09,1.7267738684084057e-10,49.999999978154044,0.10390122822108051,3.1192566412139915e-11,6.115016042318523e-08,9.407716988182343e-09,49.99999880942566,0.103901237347868,1.6994167095946727e-09,3.4670113508969396e-06,5.333863616764523e-07,49.999932546407805,0.10390175480764835,9.635128627882434e-08,0.00020356961094241365,3.131840168344825e-05,49.9960418571623,0.1039321421788138,5.657355760970789e-06,0.012052320448272109,0.0018542031458880167,49.76576728017846,0.10574573408704212,0.0003348658168767227,0.6956825887955502,0.1070280905839308,36.719510410736824,0.2778171914470204,0.019066175226620574,6.062215772741969,0.9326485804218414,20.250521138657145,0.9499999999928164,0.024335798294185834,6.499999999998385,0.9999999999997515,20.250521138561027,0.9499999999997788,1.4291024073462635e-13,6.5,1.0,20.250521138561027,0.9499999999997788,0.0,
60960.0,16.933333333333334,14.057333333333332,80.21666666666667,0.0,0.0,14.057333333333332,0.0,4.057333333333332,60.0,3.3834189176629197,16.81784218296168,1.1390656450889716,3.1476952745420625,4.286760919631034,3.763401115741839,0.02495186957430837,50.0,0.10393143792951601,0.007987059091691713,20.252678211811517,0.9499999999998812,1.972641820595019,0.3034833570146183,0.043739574949465516,45.27358179404975,18.95665677200681,71.77383822709156,0.0,2.006338300314747e-11,3.0866743081765336e-12,49.99999999961655,0.10393143793251106,5.575617380001382e-13,1.0920547940844969e-09,1.6800842985915338e-10,49.99999997874546,0.10393143809552804,3.0348220380966856e-11,5.949674492207046e-08,9.153345372626225e-09,49.99999884165805,0.10393144697693008,1.6534155011147682e-09,3.3732681800921743e-06,5.189643353987961e-07,49.99993437257795,0.10393195052410975,9.374317080476532e-08,0.0001980653919611016,3.0471598763246402e-05,49.99614901496195,0.10396152078443585,5.50421898131204e-06,0.011726514966583336,0.0018040792256282057,49.7721053103551,0.10572597153552152,0.0003258054816887724,0.6771187617924013,0.10417211719883096,37.06795393052989,0.2708354501364719,0.01856382700314896,6.037371429923948,0.9288263738344535,20.252678211901014,0.9499999999933985,0.024844342818021312,6.499999999998252,0.9999999999997311,20.252678211811517,0.9499999999998812,1.3307292598163484e-13,6.5,1.0,20.252678211811517,0.9499999999998812,0.0,
61020.0,16.95,14.052999999999999,80.2625,0.0,0.0,14.052999999999999,0.0,4.052999999999999,60.0,3.3829052683058882,16.81784218296168,1.139300866393899,3.147976875323747,4.287277741717646,3.763077750732942,0.02495461336296706,50.0,0.10396162166848513,0.007989408486682623,20.25483321718366,0.9499999999999749,1.9682681647935703,0.3028104868913185,0.04373655801448624,45.317318352064234,18.97564511978004,71.84529285612018,0.0,1.9520913335037592e-11,3.0032174361596297e-12,49.99999999962693,0.10396162167139969,5.424696681098767e-13,1.0625280387213008e-09,1.6346585211096934e-10,49.99999997932086,0.10396162183003381,2.9526755363196106e-11,5.7888084038317946e-08,8.905859082818145e-09,49.99999887301685,0.10396163047265375,1.608660883752516e-09,3.2820624472110663e-06,5.049326841863179e-07,49.99993614925274,0.10396212048161906,9.120573288110793e-08,0.00019271015995412253,2.964771691601885e-05,49.996253268473694,0.10399089562508487,5.355232006979077e-06,0.011409524511370965,0.0017553114632878409,49.77827173723472,0.10570754796048036,0.0003169904552123709,0.6590443934179111,0.10139144514121709,37.407533843537266,0.26420319406751264,0.01807436837449017,6.012031678815763,0.9249279505870405,20.254833217269862,0.9499999999937309,0.02533975110818557,6.499999999998124,0.9999999999997115,20.25483321718366,0.9499999999999749,1.2816216062935406e-13,6.5,1.0,20.25483321718366,0.9499999999999749,0.0,
